244111.77875, 3,   0.390,  6.225, -0.328, 4,  -0.035,  0.026,  0.217
244111.78315, 3,   0.352,  6.053, -0.103, 4,   0.009, -0.036,  0.241
244111.78751, 3,   0.457,  6.043, -0.285, 4,   0.049, -0.113,  0.266
244111.79191, 3,   0.505,  6.009, -0.275, 4,   0.110, -0.198,  0.261
244111.79627, 3,   0.668,  5.995, -0.467, 4,   0.146, -0.285,  0.281
244111.80066, 3,   0.860,  5.942, -0.687, 4,   0.202, -0.340,  0.281
244111.80503, 3,   1.089,  6.053, -0.917, 4,   0.230, -0.390,  0.266
244111.80942, 3,   1.214,  5.933, -1.310, 4,   0.245, -0.409,  0.254
244111.81382, 3,   1.329,  5.962, -1.707, 4,   0.280, -0.427,  0.209
244111.81818, 3,   1.329,  5.861, -1.827, 4,   0.276, -0.437,  0.174, 5,  11.423,-44.485,  7.454
244111.82258, 3,   1.310,  5.871, -1.975, 4,   0.291, -0.441,  0.124
244111.82694, 3,   1.247,  5.780, -2.037, 4,   0.263, -0.387,  0.051
244111.83133, 3,   1.022,  5.866, -2.272, 4,   0.235, -0.326, -0.013
244111.83573, 3,   0.836,  5.698, -2.310, 4,   0.215, -0.235, -0.068
244111.84009, 3,   0.682,  5.804, -2.306, 4,   0.191, -0.153, -0.111
244111.84449, 3,   0.572,  5.842, -2.277, 4,   0.157, -0.062, -0.141
244111.84885, 3,   0.429,  5.995, -2.330, 4,   0.119, -0.010, -0.160
244111.85325, 3,   0.414,  6.134, -2.531, 4,   0.059,  0.056, -0.165
244111.85761, 3,   0.194,  6.081, -2.516, 4,   0.021,  0.023, -0.167
244111.86200, 3,   0.136,  6.086, -2.444, 4,  -0.046, -0.005, -0.161
244111.86640, 3,   0.060,  6.167, -2.526, 4,  -0.094, -0.073, -0.128
244111.87076, 3,   0.180,  6.230, -2.521, 4,  -0.153, -0.134, -0.094
244111.87516, 3,   0.041,  6.158, -2.215, 4,  -0.202, -0.192, -0.065
244111.87952, 3,   0.204,  6.354, -2.282, 4,  -0.278, -0.214, -0.026
244111.88392, 3,   0.242,  6.249, -2.205, 4,  -0.318, -0.242, -0.022
244111.88831, 3,   0.362,  6.196, -1.942, 4,  -0.358, -0.214, -0.028
244111.89267, 3,   0.357,  6.225, -1.927, 4,  -0.421, -0.165, -0.034
244111.89707, 3,   0.405,  6.153, -1.697, 4,  -0.453, -0.122, -0.037
244111.90143, 3,   0.227,  6.234, -1.554, 4,  -0.459, -0.060, -0.048
244111.90583, 3,   0.136,  6.158, -1.520, 4,  -0.495, -0.020, -0.033
244111.91019, 3,   0.204,  6.191, -1.314, 4,  -0.501, -0.029, -0.048
244111.91459, 3,   0.093,  6.153, -1.420, 4,  -0.481, -0.035, -0.058
244111.91898, 3,   0.012,  6.397, -1.391, 4,  -0.450, -0.087, -0.028
244111.92334, 3,   0.251,  6.541, -1.425, 4,  -0.435, -0.082, -0.015
244111.92774, 3,   0.462,  6.713, -1.501, 4,  -0.427, -0.082, -0.001
244111.93210, 3,   0.639,  7.082, -1.343, 4,  -0.424, -0.102,  0.003
244111.93650, 3,   0.874,  7.216, -1.396, 4,  -0.442, -0.120,  0.001
244111.94089, 3,   0.931,  7.283, -1.396, 4,  -0.448, -0.164, -0.001
244111.94526, 3,   1.094,  7.374, -1.415, 4,  -0.474, -0.185, -0.034
244111.94965, 3,   0.898,  7.278, -1.262, 4,  -0.481, -0.179, -0.079
244111.95401, 3,   0.711,  7.101, -1.142, 4,  -0.468, -0.135, -0.115
244111.95841, 3,   0.548,  7.178, -1.018, 4,  -0.477, -0.058, -0.158
244111.96277, 3,   0.390,  7.207, -1.080, 4,  -0.480,  0.028, -0.176
244111.96717, 3,   0.266,  7.015, -0.874, 4,  -0.462,  0.129, -0.208
244111.97156, 3,   0.342,  7.211, -0.721, 4,  -0.474,  0.183, -0.232
244111.97593, 3,   0.385,  7.623, -0.831, 4,  -0.478,  0.192, -0.260
244111.98032, 3,   0.472,  8.006, -0.864, 4,  -0.492,  0.136, -0.257
244111.98468, 3,   0.433,  8.107, -0.903, 4,  -0.497,  0.053, -0.247
244111.98908, 3,   0.299,  8.322, -0.917, 4,  -0.524, -0.053, -0.228
244111.99347, 3,   0.199,  8.226, -0.960, 4,  -0.533, -0.181, -0.205
244111.99784, 3,  -0.041,  8.131, -0.792, 4,  -0.564, -0.274, -0.187
244112.00223, 3,  -0.357,  8.284, -0.697, 4,  -0.589, -0.314, -0.140, 5,  12.263,-44.991,  5.336
244112.00660, 3,  -0.476,  8.246, -0.567, 4,  -0.651, -0.279, -0.126
244112.01099, 3,  -0.486,  8.399, -0.314, 4,  -0.684, -0.195, -0.080
244112.01535, 3,  -0.395,  8.384, -0.136, 4,  -0.745, -0.085, -0.038
244112.01975, 3,  -0.266,  8.212,  0.007, 4,  -0.790,  0.013,  0.010
244112.02414, 3,  -0.146,  8.112,  0.117, 4,  -0.831,  0.039,  0.037
244112.02851, 3,   0.031,  8.112,  0.362, 4,  -0.881, -0.001,  0.082
244112.03290, 3,   0.342,  8.188,  0.414, 4,  -0.888, -0.043,  0.105
244112.03727, 3,   0.630,  8.150,  0.429, 4,  -0.868, -0.151,  0.115
244112.04166, 3,   0.769,  8.231,  0.294, 4,  -0.806, -0.271,  0.094
244112.04606, 3,   0.927,  8.648,  0.089, 4,  -0.733, -0.389,  0.037
244112.05042, 3,   0.998,  8.763, -0.031, 4,  -0.658, -0.452, -0.039
244112.05481, 3,   0.840,  9.088, -0.223, 4,  -0.602, -0.499, -0.124
244112.05918, 3,   0.625,  9.079, -0.204, 4,  -0.550, -0.463, -0.185
244112.06357, 3,   0.237,  9.151, -0.342, 4,  -0.546, -0.383, -0.265
244112.06794, 3,  -0.065,  9.333, -0.486, 4,  -0.566, -0.223, -0.303
244112.07233, 3,  -0.271,  9.481, -0.280, 4,  -0.601, -0.071, -0.328
244112.07673, 3,  -0.433,  9.548, -0.371, 4,  -0.631,  0.094, -0.308
244112.08109, 3,  -0.419,  9.309, -0.395, 4,  -0.654,  0.174, -0.276
244112.08548, 3,  -0.452,  9.294, -0.184, 4,  -0.668,  0.192, -0.208
244112.08985, 3,  -0.247,  9.131, -0.141, 4,  -0.713,  0.104, -0.138
244112.09424, 3,  -0.002,  9.261, -0.060, 4,  -0.788,  0.016, -0.061
244112.09864, 3,   0.113,  9.385, -0.113, 4,  -0.845, -0.146,  0.032
244112.10300, 3,   0.405,  9.898, -0.175, 4,  -0.893, -0.289,  0.145
244112.10740, 3,   0.668, 10.147, -0.084, 4,  -0.918, -0.374,  0.165
244112.11176, 3,   0.960, 10.415, -0.318, 4,  -0.911, -0.419,  0.168
244112.11615, 3,   0.970, 10.501, -0.591, 4,  -0.884, -0.427,  0.118
244112.12055, 3,   1.228, 10.774, -0.701, 4,  -0.819, -0.421,  0.065
244112.12491, 3,   1.209, 10.879, -0.917, 4,  -0.754, -0.385, -0.010
244112.12931, 3,   1.171, 11.013, -1.156, 4,  -0.701, -0.303, -0.100
244112.13367, 3,   0.845, 11.061, -1.171, 4,  -0.677, -0.229, -0.175
244112.13807, 3,   0.673, 11.085, -1.357, 4,  -0.655, -0.164, -0.244
244112.14243, 3,   0.342, 10.941, -1.559, 4,  -0.656, -0.164, -0.295
244112.14682, 3,   0.041, 10.860, -1.702, 4,  -0.705, -0.147, -0.310
244112.15122, 3,  -0.342, 10.750, -1.721, 4,  -0.757, -0.133, -0.306
244112.15558, 3,  -0.745, 10.697, -1.506, 4,  -0.853, -0.113, -0.277
244112.15998, 3,  -0.941, 10.755, -1.324, 4,  -0.985, -0.055, -0.227
244112.16434, 3,  -1.305, 10.898, -0.984, 4,  -1.113,  0.015, -0.159
244112.16874, 3,  -1.386, 11.119, -0.701, 4,  -1.246,  0.132, -0.064
244112.17313, 3,  -1.386, 11.234, -0.280, 4,  -1.320,  0.243,  0.038
244112.17749, 3,  -1.022, 11.310,  0.036, 4,  -1.360,  0.282,  0.120
244112.18189, 3,  -0.812, 11.435,  0.218, 4,  -1.360,  0.272,  0.201
244112.18625, 3,  -0.481, 11.430,  0.304, 4,  -1.321,  0.177,  0.250, 5,  13.945,-44.316, -0.854
244112.19065, 3,  -0.208, 11.564,  0.429, 4,  -1.226,  0.029,  0.298
244112.19501, 3,  -0.060, 11.832,  0.395, 4,  -1.145, -0.138,  0.312
244112.19941, 3,   0.347, 11.880,  0.357, 4,  -1.042, -0.306,  0.327
244112.20380, 3,   0.510, 11.923,  0.290, 4,  -0.966, -0.397,  0.300
244112.20816, 3,   0.510, 11.894,  0.189, 4,  -0.934, -0.452,  0.264
244112.21256, 3,   0.529, 11.808, -0.060, 4,  -0.904, -0.418,  0.218
244112.21692, 3,   0.452, 11.789,  0.060, 4,  -0.898, -0.331,  0.152
244112.22132, 3,   0.280, 11.760,  0.338, 4,  -0.938, -0.152,  0.087
244112.22571, 3,  -0.031, 11.803,  0.309, 4,  -0.960,  0.076,  0.031
244112.23008, 3,  -0.017, 12.072,  0.692, 4,  -1.018,  0.291, -0.021
244112.23447, 3,  -0.151, 12.167,  0.697, 4,  -1.038,  0.447, -0.045
244112.23884, 3,  -0.256, 12.287,  1.008, 4,  -0.995,  0.516, -0.076
244112.24323, 3,  -0.280, 12.321,  1.113, 4,  -0.927,  0.518, -0.071
244112.24759, 3,  -0.333, 12.455,  1.166, 4,  -0.834,  0.431, -0.063
244112.25199, 3,  -0.357, 12.560,  1.262, 4,  -0.757,  0.314, -0.022
244112.25638, 3,  -0.333, 12.761,  1.243, 4,  -0.670,  0.175,  0.003
244112.26075, 3,  -0.318, 12.828,  1.199, 4,  -0.593,  0.066,  0.036
244112.26514, 3,  -0.237, 12.957,  1.137, 4,  -0.565, -0.032,  0.065
244112.26951, 3,  -0.218, 12.857,  0.979, 4,  -0.546, -0.084,  0.093
244112.27390, 3,  -0.060, 12.957,  0.836, 4,  -0.538, -0.121,  0.114
244112.27829, 3,  -0.017, 12.972,  0.749, 4,  -0.567, -0.124,  0.144
244112.28266, 3,  -0.103, 12.962,  0.658, 4,  -0.615, -0.100,  0.159
244112.28705, 3,  -0.136, 13.001,  0.836, 4,  -0.669, -0.037,  0.153
244112.29142, 3,  -0.050, 12.957,  0.816, 4,  -0.717,  0.040,  0.163
244112.29581, 3,   0.007, 13.034,  0.759, 4,  -0.738,  0.140,  0.170
244112.30018, 3,   0.170, 13.254,  0.946, 4,  -0.774,  0.195,  0.144
244112.30457, 3,   0.204, 13.446,  1.357, 4,  -0.820,  0.240,  0.122
244112.30896, 3,   0.132, 13.604,  1.626, 4,  -0.835,  0.247,  0.119
244112.31333, 3,   0.165, 13.642,  1.755, 4,  -0.851,  0.248,  0.098
244112.31772, 3,  -0.007, 13.920,  2.224, 4,  -0.853,  0.239,  0.118
244112.32209, 3,  -0.199, 13.743,  2.550, 4,  -0.847,  0.240,  0.118
244112.32648, 3,  -0.026, 13.824,  2.775, 4,  -0.812,  0.214,  0.154
244112.33088, 3,  -0.151, 13.877,  2.947, 4,  -0.765,  0.200,  0.181
244112.33524, 3,  -0.160, 13.800,  3.316, 4,  -0.722,  0.184,  0.215
244112.33963, 3,  -0.141, 13.685,  3.579, 4,  -0.665,  0.148,  0.247
244112.34400, 3,   0.079, 13.647,  3.915, 4,  -0.594,  0.124,  0.267
244112.34839, 3,   0.251, 13.609,  3.785, 4,  -0.509,  0.092,  0.305
244112.35276, 3,   0.414, 13.542,  3.723, 4,  -0.405,  0.033,  0.290
244112.35715, 3,   0.630, 13.494,  3.761, 4,  -0.338,  0.013,  0.272
244112.36155, 3,   0.773, 13.384,  3.728, 4,  -0.269, -0.044,  0.231
244112.36591, 3,   1.061, 13.355,  3.685, 4,  -0.181, -0.048,  0.184
244112.37030, 3,   1.051, 13.211,  3.575, 4,  -0.112, -0.056,  0.144, 5,  11.423,-46.173, -7.207
244112.37467, 3,   1.046, 13.068,  3.421, 4,  -0.042, -0.072,  0.104
244112.37906, 3,   1.113, 12.962,  3.484, 4,   0.021, -0.062,  0.036
244112.38346, 3,   1.061, 12.962,  3.306, 4,   0.039, -0.073, -0.015
244112.38782, 3,   0.903, 12.742,  3.153, 4,   0.078, -0.077, -0.037
244112.39222, 3,   0.649, 12.584,  3.244, 4,   0.103, -0.049, -0.055
244112.39658, 3,   0.457, 12.354,  3.239, 4,   0.120, -0.042, -0.087
244112.40097, 3,   0.223, 12.177,  3.263, 4,   0.120,  0.028, -0.089
244112.40534, 3,   0.132, 12.014,  3.177, 4,   0.128,  0.067, -0.074
244112.40973, 3,   0.050, 12.009,  3.249, 4,   0.161,  0.109, -0.056
244112.41413, 3,   0.065, 11.770,  3.239, 4,   0.205,  0.136, -0.040
244112.41849, 3,   0.146, 11.574,  3.311, 4,   0.224,  0.110, -0.018
244112.42289, 3,   0.180, 11.372,  3.110, 4,   0.256,  0.032,  0.011
244112.42725, 3,   0.323, 11.076,  3.014, 4,   0.300, -0.032,  0.012
244112.43165, 3,   0.251, 11.013,  2.732, 4,   0.320, -0.083,  0.029
244112.43604, 3,   0.524, 10.827,  2.679, 4,   0.376, -0.169,  0.020
244112.44040, 3,   0.567, 10.769,  2.291, 4,   0.386, -0.228,  0.030
244112.44480, 3,   0.318, 10.678,  2.014, 4,   0.411, -0.232,  0.023
244112.44916, 3,   0.247, 10.511,  2.033, 4,   0.397, -0.244,  0.004
244112.45356, 3,   0.290, 10.333,  1.793, 4,   0.414, -0.219,  0.010
244112.45792, 3,   0.055, 10.367,  1.899, 4,   0.396, -0.156, -0.002
244112.46232, 3,   0.132, 10.161,  1.851, 4,   0.365, -0.071,  0.003
244112.46671, 3,   0.026,  9.955,  1.942, 4,   0.362,  0.034, -0.009
244112.47107, 3,   0.093,  9.826,  2.090, 4,   0.353,  0.107,  0.006
244112.47547, 3,   0.175,  9.706,  1.946, 4,   0.388,  0.103,  0.015
244112.47983, 3,   0.280,  9.773,  1.903, 4,   0.382,  0.072, -0.002
244112.48423, 3,   0.452,  9.524,  1.702, 4,   0.404,  0.017,  0.013
244112.48862, 3,   0.582,  9.476,  1.745, 4,   0.424, -0.040,  0.021
244112.49299, 3,   0.706,  9.361,  1.468, 4,   0.485, -0.093,  0.002
244112.49738, 3,   0.740,  9.342,  1.377, 4,   0.492, -0.150,  0.000
244112.50174, 3,   0.764,  9.352,  1.247, 4,   0.521, -0.178, -0.046
244112.50614, 3,   0.759,  9.414,  1.013, 4,   0.522, -0.183, -0.067
244112.51053, 3,   0.836,  9.232,  0.869, 4,   0.503, -0.161, -0.096
244112.51490, 3,   0.682,  9.304,  0.769, 4,   0.490, -0.141, -0.143
244112.51929, 3,   0.797,  9.304,  0.510, 4,   0.469, -0.125, -0.150
244112.52366, 3,   0.606,  9.280,  0.577, 4,   0.435, -0.111, -0.185
244112.52805, 3,   0.558,  9.275,  0.323, 4,   0.402, -0.084, -0.205
244112.53241, 3,   0.333,  9.438,  0.452, 4,   0.354, -0.051, -0.234
244112.53681, 3,   0.280,  9.309,  0.587, 4,   0.289, -0.027, -0.234
244112.54120, 3,   0.002,  9.371,  0.792, 4,   0.240,  0.028, -0.219
244112.54557, 3,  -0.175,  9.318,  0.984, 4,   0.202,  0.063, -0.201
244112.54996, 3,  -0.194,  9.175,  1.195, 4,   0.181,  0.101, -0.200
244112.55433, 3,  -0.237,  9.189,  1.190, 4,   0.175,  0.118, -0.165, 5,  11.928,-46.004, -2.809
244112.55872, 3,  -0.304,  9.227,  1.166, 4,   0.182,  0.119, -0.156
244112.56311, 3,  -0.534,  9.213,  1.214, 4,   0.223,  0.088, -0.143
244112.56748, 3,  -0.429,  9.333,  1.334, 4,   0.250,  0.067, -0.110
244112.57187, 3,  -0.366,  9.352,  1.267, 4,   0.304,  0.035, -0.072
244112.57624, 3,  -0.280,  9.385,  1.228, 4,   0.319, -0.009, -0.048
244112.58063, 3,  -0.069,  9.395,  1.132, 4,   0.324, -0.024, -0.050
244112.58500, 3,  -0.065,  9.457,  0.950, 4,   0.304, -0.030, -0.023
244112.58939, 3,   0.146,  9.361,  0.898, 4,   0.301, -0.017, -0.031
244112.59379, 3,   0.251,  9.361,  0.912, 4,   0.307, -0.015, -0.051
244112.59815, 3,   0.309,  9.299,  0.769, 4,   0.282,  0.001, -0.069
244112.60254, 3,   0.328,  9.366,  1.109, 4,   0.263,  0.021, -0.095
244112.60691, 3,   0.290,  9.299,  1.199, 4,   0.226,  0.042, -0.109
244112.61130, 3,   0.127,  9.380,  1.027, 4,   0.193,  0.050, -0.103
244112.61570, 3,   0.079,  9.366,  0.927, 4,   0.198,  0.046, -0.101
244112.62006, 3,  -0.065,  9.237,  1.027, 4,   0.187,  0.047, -0.095
244112.62446, 3,  -0.065,  9.170,  0.950, 4,   0.198,  0.035, -0.086
244112.62882, 3,  -0.151,  9.357,  1.166, 4,   0.207,  0.023, -0.081
244112.63321, 3,  -0.151,  9.433,  1.027, 4,   0.210,  0.033, -0.063
244112.63758, 3,  -0.117,  9.567,  1.128, 4,   0.216,  0.025, -0.038
244112.64197, 3,  -0.103,  9.390,  1.056, 4,   0.245,  0.027, -0.045
244112.64637, 3,  -0.089,  9.404,  0.984, 4,   0.246,  0.033, -0.033
244112.65073, 3,  -0.026,  9.476,  1.089, 4,   0.276,  0.027, -0.032
244112.65513, 3,  -0.065,  9.500,  0.936, 4,   0.296,  0.043, -0.003
244112.65949, 3,   0.089,  9.443,  0.797, 4,   0.294,  0.048, -0.015
244112.66388, 3,   0.031,  9.495,  0.840, 4,   0.295,  0.039,  0.001
244112.66828, 3,   0.065,  9.491,  0.759, 4,   0.305,  0.013,  0.016
244112.67264, 3,   0.050,  9.668,  0.658, 4,   0.283, -0.046,  0.027
244112.67704, 3,   0.127,  9.591,  0.682, 4,   0.301, -0.085,  0.056
244112.68140, 3,   0.002,  9.562,  0.553, 4,   0.267, -0.101,  0.049
244112.68580, 3,  -0.098,  9.615,  0.448, 4,   0.250, -0.093,  0.082
244112.69016, 3,   0.113,  9.538,  0.486, 4,   0.239, -0.067,  0.075
244112.69455, 3,   0.170,  9.538,  0.390, 4,   0.239, -0.043,  0.100
244112.69895, 3,   0.165,  9.625,  0.419, 4,   0.225, -0.012,  0.105
244112.70331, 3,   0.261,  9.658,  0.390, 4,   0.229,  0.016,  0.091
244112.70771, 3,   0.591,  9.668,  0.328, 4,   0.232,  0.010,  0.067
244112.71207, 3,   0.472,  9.606,  0.362, 4,   0.202, -0.001,  0.048
244112.71647, 3,   0.663,  9.601,  0.141, 4,   0.210,  0.000,  0.036
244112.72086, 3,   0.697,  9.486,  0.002, 4,   0.197, -0.039,  0.015
244112.72522, 3,   0.620,  9.586,  0.031, 4,   0.178, -0.051, -0.030
244112.72962, 3,   0.496,  9.591,  0.089, 4,   0.148, -0.054, -0.067
244112.73398, 3,   0.419,  9.716,  0.132, 4,   0.117, -0.032, -0.064
244112.73838, 3,   0.271,  9.677,  0.151, 4,   0.087,  0.010, -0.099, 5,  11.758,-45.160, -2.646
244112.74274, 3,   0.132,  9.701,  0.117, 4,   0.006,  0.082, -0.096
244112.74714, 3,   0.079,  9.692,  0.232, 4,  -0.038,  0.115, -0.108
244112.75153, 3,  -0.007,  9.687,  0.457, 4,  -0.076,  0.141, -0.091
244112.75589, 3,   0.022,  9.754,  0.534, 4,  -0.108,  0.113, -0.060
244112.76029, 3,  -0.041,  9.711,  0.687, 4,  -0.133,  0.111, -0.037
244112.76465, 3,  -0.031,  9.677,  0.644, 4,  -0.132,  0.083, -0.029
244112.76905, 3,   0.098,  9.807,  0.749, 4,  -0.114,  0.044, -0.029
244112.77344, 3,  -0.031,  9.783,  0.922, 4,  -0.110,  0.054, -0.010
244112.77781, 3,   0.108,  9.644,  1.013, 4,  -0.096,  0.035, -0.032
244112.78220, 3,   0.146,  9.759,  1.118, 4,  -0.092,  0.054, -0.033
244112.78656, 3,   0.031,  9.701,  1.046, 4,  -0.078,  0.079, -0.033
244112.79096, 3,   0.093,  9.859,  1.080, 4,  -0.040,  0.085, -0.061
244112.79532, 3,   0.089,  9.730,  1.276, 4,  -0.038,  0.102, -0.048
244112.79972, 3,   0.069,  9.783,  1.223, 4,  -0.013,  0.089, -0.053
244112.80411, 3,   0.084,  9.807,  1.185, 4,  -0.013,  0.072, -0.066
244112.80848, 3,  -0.113,  9.917,  1.075, 4,  -0.010,  0.030, -0.061
244112.81287, 3,   0.002,  9.950,  1.003, 4,   0.009,  0.005, -0.056
244112.81723, 3,  -0.141,  9.974,  0.941, 4,  -0.012, -0.031, -0.039
244112.82163, 3,  -0.199,  9.840,  1.003, 4,  -0.021, -0.045, -0.036
244112.82602, 3,  -0.050,  9.859,  0.970, 4,  -0.035, -0.055, -0.016
244112.83039, 3,   0.002,  9.845,  1.008, 4,  -0.061, -0.009, -0.018
244112.83478, 3,   0.084,  9.907,  1.123, 4,  -0.071,  0.026, -0.020
244112.83915, 3,   0.132,  9.869,  1.032, 4,  -0.102,  0.103, -0.021
244112.84354, 3,   0.242,  9.907,  1.257, 4,  -0.098,  0.119, -0.029
244112.84790, 3,   0.160,  9.802,  1.329, 4,  -0.092,  0.121, -0.034
244112.85230, 3,   0.275,  9.902,  1.348, 4,  -0.071,  0.099, -0.038
244112.85669, 3,   0.208,  9.697,  1.286, 4,  -0.056,  0.064, -0.048
244112.86106, 3,   0.199,  9.845,  1.247, 4,  -0.028,  0.030, -0.038
244112.86545, 3,   0.127,  9.907,  1.468, 4,   0.023, -0.006, -0.046
244112.86982, 3,  -0.002,  9.807,  1.276, 4,   0.069, -0.012, -0.039
244112.87421, 3,   0.093,  9.787,  1.372, 4,   0.095, -0.039, -0.054
244112.87861, 3,   0.012,  9.811,  1.099, 4,   0.123, -0.035, -0.016
244112.88297, 3,   0.002,  9.792,  1.046, 4,   0.172, -0.028, -0.047
244112.88736, 3,   0.017,  9.716,  0.687, 4,   0.181, -0.019, -0.046
244112.89173, 3,   0.146,  9.874,  0.481, 4,   0.174, -0.032, -0.027
244112.89612, 3,   0.136,  9.764,  0.385, 4,   0.173, -0.055, -0.026
244112.90052, 3,   0.141,  9.811,  0.333, 4,   0.144, -0.048, -0.026
244112.90488, 3,   0.089,  9.902,  0.204, 4,   0.130, -0.079, -0.007
244112.90928, 3,   0.136,  9.807,  0.132, 4,   0.089, -0.067,  0.010
244112.91364, 3,   0.089,  9.744,  0.194, 4,   0.064, -0.070,  0.005
244112.91803, 3,  -0.007,  9.787,  0.136, 4,   0.007, -0.052,  0.010
244112.92240, 3,   0.041,  9.720,  0.160, 4,  -0.016, -0.005,  0.019, 5,  12.599,-46.341, -3.134
244112.92679, 3,  -0.069,  9.869,  0.472, 4,  -0.047,  0.031,  0.036
244112.93119, 3,   0.132,  9.835,  0.553, 4,  -0.063,  0.097,  0.035
244112.93555, 3,   0.045,  9.816,  0.697, 4,  -0.059,  0.082,  0.039
244112.93995, 3,   0.180,  9.874,  0.740, 4,  -0.059,  0.104,  0.053
244112.94431, 3,   0.180,  9.682,  0.745, 4,  -0.045,  0.055,  0.037
244112.94870, 3,   0.376,  9.816,  0.759, 4,  -0.021,  0.021,  0.030
244112.95310, 3,   0.256,  9.792,  0.649, 4,   0.005, -0.028,  0.053
244112.95746, 3,   0.318,  9.687,  0.745, 4,   0.033, -0.052,  0.039
244112.96186, 3,   0.390,  9.744,  0.524, 4,   0.035, -0.063,  0.043
244112.96622, 3,   0.405,  9.792,  0.548, 4,   0.053, -0.071,  0.022
244112.97062, 3,   0.271,  9.720,  0.615, 4,   0.058, -0.068,  0.020
244112.97498, 3,   0.376,  9.764,  0.505, 4,   0.071, -0.049,  0.005
244112.97937, 3,   0.381,  9.701,  0.405, 4,   0.059, -0.051,  0.000
244112.98377, 3,   0.381,  9.778,  0.438, 4,   0.071, -0.030, -0.019
244112.98813, 3,   0.323,  9.720,  0.242, 4,   0.062, -0.002, -0.035
244112.99253, 3,   0.213,  9.687,  0.294, 4,   0.044,  0.003, -0.049
244112.99689, 3,   0.189,  9.764,  0.347, 4,   0.034, -0.010, -0.055
244113.00129, 3,   0.199,  9.668,  0.318, 4,   0.017, -0.004, -0.050
244113.00568, 3,   0.208,  9.668,  0.357, 4,   0.009, -0.005, -0.039
244113.01004, 3,   0.232,  9.773,  0.309, 4,   0.006,  0.013, -0.040
244113.01444, 3,   0.218,  9.711,  0.309, 4,  -0.021,  0.003, -0.036
244113.01880, 3,   0.290,  9.778,  0.476, 4,  -0.038,  0.010, -0.037
244113.02320, 3,   0.299,  9.759,  0.572, 4,  -0.028, -0.005, -0.033
244113.02756, 3,   0.223,  9.764,  0.433, 4,  -0.050, -0.011, -0.038
244113.03196, 3,   0.409,  9.701,  0.491, 4,  -0.058, -0.012, -0.038
244113.03635, 3,   0.309,  9.840,  0.486, 4,  -0.053, -0.038, -0.036
244113.04071, 3,   0.261,  9.792,  0.362, 4,  -0.060, -0.045, -0.047
244113.04511, 3,   0.170,  9.682,  0.457, 4,  -0.067, -0.046, -0.056
244113.04947, 3,   0.103,  9.807,  0.548, 4,  -0.078, -0.037, -0.063
244113.05387, 3,   0.170,  9.831,  0.524, 4,  -0.078, -0.029, -0.060
244113.05826, 3,   0.022,  9.845,  0.587, 4,  -0.079, -0.028, -0.055
244113.06263, 3,  -0.022,  9.802,  0.701, 4,  -0.089,  0.015, -0.045
244113.06702, 3,  -0.151,  9.902,  0.754, 4,  -0.068,  0.007, -0.048
244113.07139, 3,   0.113,  9.764,  0.735, 4,  -0.083,  0.005, -0.038
244113.07578, 3,  -0.050,  9.950,  0.663, 4,  -0.083, -0.020, -0.019
244113.08014, 3,   0.204,  9.840,  0.840, 4,  -0.088,  0.013, -0.007
244113.08454, 3,   0.079,  9.783,  0.960, 4,  -0.069, -0.010, -0.023
244113.08893, 3,   0.199,  9.807,  0.831, 4,  -0.082, -0.033, -0.001
244113.09330, 3,   0.180,  9.831,  0.836, 4,  -0.053, -0.029, -0.019
244113.09769, 3,   0.247,  9.658,  1.032, 4,  -0.049, -0.049, -0.014
244113.10206, 3,   0.338,  9.744,  0.874, 4,  -0.048, -0.037, -0.013
244113.10645, 3,   0.304,  9.797,  0.869, 4,  -0.030, -0.060, -0.024, 5,  11.591,-45.329, -3.134
244113.11084, 3,   0.232,  9.682,  0.874, 4,  -0.034, -0.050, -0.039
244113.11521, 3,   0.309,  9.773,  0.716, 4,  -0.013, -0.029, -0.061
244113.11960, 3,   0.098,  9.720,  0.663, 4,  -0.029, -0.015, -0.064
244113.12397, 3,   0.098,  9.649,  0.759, 4,  -0.040,  0.010, -0.067
244113.12836, 3,  -0.007,  9.764,  0.802, 4,  -0.039,  0.030, -0.058
244113.13273, 3,   0.041,  9.711,  0.946, 4,  -0.044,  0.038, -0.055
244113.13712, 3,  -0.002,  9.687,  0.979, 4,  -0.066,  0.056, -0.047
244113.14151, 3,   0.012,  9.773,  0.812, 4,  -0.083,  0.022, -0.028
244113.14588, 3,  -0.146,  9.577,  0.912, 4,  -0.089,  0.011, -0.017
244113.15027, 3,  -0.002,  9.725,  0.998, 4,  -0.103,  0.004, -0.004
244113.15464, 3,  -0.122,  9.625,  0.955, 4,  -0.100, -0.032,  0.027
244113.15903, 3,  -0.117,  9.653,  1.209, 4,  -0.115, -0.019,  0.028
244113.16343, 3,  -0.170,  9.644,  1.128, 4,  -0.116, -0.034,  0.030
244113.16779, 3,  -0.050,  9.744,  1.137, 4,  -0.096, -0.024,  0.039
244113.17218, 3,  -0.045,  9.673,  1.003, 4,  -0.107, -0.031,  0.056
244113.17655, 3,  -0.012,  9.596,  1.252, 4,  -0.094, -0.029,  0.077
244113.18094, 3,   0.055,  9.720,  1.065, 4,  -0.097, -0.043,  0.067
244113.18531, 3,   0.026,  9.711,  1.286, 4,  -0.067, -0.067,  0.077
244113.18970, 3,   0.065,  9.759,  0.989, 4,  -0.073, -0.040,  0.084
