2015-11-22 16:08:23.703,23,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226503.6626,-10.23033428192139,-35.54842376708984,14.7532958984375,116.1229248046875,125.4381866455078,25,74773.69824641666,-0.0525054931640625,-0.9051971435546875,0.16668701171875,74773.66580941668,-0.4227224945638414,0.3059801650191279,0.5957981380147831
2015-11-22 16:08:23.782,24,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226503.762659,-12.03806304931641,-35.54842376708984,14.1502685546875,111.5777435302734,120.8930053710938,25,74773.79749341667,-0.037078857421875,-0.8566741943359375,0.070648193359375,74773.76569541667,0.07757122465128301,0.5563346180336619,0.1005508427492497
2015-11-22 16:08:23.882,25,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226503.865434,-11.20372486114502,-36.10698699951172,12.1400146484375,106.5185470581055,115.8338088989258,25,74773.89672341668,0.2504119873046875,-0.9459381103515625,-0.2038726806640625,74773.86563041667,-1.207835167092433,0.4296009070272981,-0.696758574939687
2015-11-22 16:08:23.979,26,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226503.865434,-11.20372486114502,-36.10698699951172,12.1400146484375,106.5185470581055,115.8338088989258,25,74773.99599241668,0.1699676513671875,-1.050872802734375,-0.3627777099609375,74773.96554141668,-0.8336437233892148,0.2190266238474958,0.8103482543859647
2015-11-22 16:08:24.102,27,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226503.985334,-10.89085006713867,-36.90992736816406,7.34906005859375,104.574348449707,113.8896102905273,25,74774.09522241667,-0.018096923828125,-0.769866943359375,-0.5723419189453125,74774.06545041667,-0.1494821667217116,-0.217286248075129,0.6555253844142082
2015-11-22 16:08:24.185,28,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226504.105672,-14.6453685760498,-37.53831481933594,5.00372314453125,102.6548080444336,111.9700698852539,25,74774.19446741667,0.0806732177734375,-0.81072998046875,-0.28631591796875,74774.16534541667,0.1081626897769142,-0.4969735562841227,-0.7082858014019859
2015-11-22 16:08:24.285,29,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226504.226822,-13.42862510681152,-36.73537445068359,6.77935791015625,108.4408721923828,117.7561340332031,25,74774.29369441667,0.0471954345703125,-0.8899688720703125,-0.358245849609375,74774.26527141668,-0.3411187113899605,-0.7154819289834891,-0.1957173064065773
2015-11-22 16:08:24.378,30,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226504.329565,-10.89085006713867,-37.74777221679688,6.94683837890625,112.9757385253906,122.2910003662109,25,74774.39294141668,0.2057952880859375,-1.1722412109375,-0.21087646484375,74774.36518041667,0.008783105275081327,-0.278085150497202,-0.4630992124827508
2015-11-22 16:08:24.502,31,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226504.445302,-9.361234664916992,-38.51580047607422,7.88482666015625,117.6803131103516,126.9955749511719,25,74774.49218041667,0.0070343017578125,-0.951324462890625,-0.02313232421875,74774.46507741667,-0.6899105225126572,-0.848204556649223,0.4538527171779957
2015-11-22 16:08:24.583,32,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226504.545557,-10.78655624389648,-37.78268432617188,6.98028564453125,117.2162628173828,126.5315246582031,25,74774.59143641667,0.0761260986328125,-1.002304077148438,0.081817626953125,74774.56500241667,-0.4180244120848327,-0.35945351023072,-0.0226427282200717
2015-11-22 16:08:24.670,33,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226504.665897,-10.75179386138916,-38.79508209228516,5.070556640625,118.6926116943359,128.0078735351562,25,74774.69074341666,0.072357177734375,-1.034271240234375,0.058868408203125,74774.66491141666,-0.5728954852723196,-0.1271345167504207,0.2404685327320508
2015-11-22 16:08:24.769,34,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226504.665897,-10.75179386138916,-38.79508209228516,5.070556640625,118.6926116943359,128.0078735351562,25,74774.78998641667,-0.012298583984375,-1.128677368164062,0.11492919921875,74774.76482241668,-0.4614853368621628,-0.2627655826426302,0.1425835142339703
2015-11-22 16:08:24.871,35,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226504.789893,-11.34278106689453,-38.20160675048828,2.7587890625,118.6269226074219,127.9421844482422,25,74774.88924041667,-0.0724334716796875,-1.070022583007812,0.203948974609375,74774.86473341667,0.4523027574235696,0.2361840391703313,0.02146614365047469
2015-11-22 16:08:24.983,36,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226504.890002,-11.69042205810547,-38.13179016113281,2.356689453125,118.6275863647461,127.9428482055664,25,74774.98849041667,0.0707855224609375,-1.0455322265625,0.189239501953125,74774.96464241667,-0.03824166167299282,0.2042972124904855,0.1526731663398445
2015-11-22 16:08:25.067,37,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226505.008933,-12.107590675354,-38.82999420166016,3.09368896484375,111.4217071533203,120.7369689941406,25,74775.08771741667,0.0458221435546875,-1.2978515625,0.2453460693359375,74775.06453441667,1.561916282456136,0.1720679032944556,-0.3579341768288298
2015-11-22 16:08:25.166,38,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226505.10963,-10.82131862640381,-37.468505859375,6.8795166015625,114.7872161865234,124.1024780273438,25,74775.18698741667,0.0811309814453125,-0.9929351806640625,0.277435302734375,74775.16446341667,-0.06656091775656842,-0.1117931109749102,0.1593859301834983
2015-11-22 16:08:25.266,39,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226505.209907,-11.51659965515137,-37.53832244873047,8.956787109375,110.0092468261719,119.3245086669922,25,74775.28623341667,-0.095672607421875,-0.9218902587890625,0.085845947265625,74775.26437341668,0.4660934044963269,0.5993414738451335,0.1576127975297235
2015-11-22 16:08:25.384,40,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226505.310152,-12.83763408660889,-36.90994262695312,9.35882568359375,108.0156860351562,117.3309478759766,25,74775.38546541666,-0.00299072265625,-0.8538665771484375,-0.0962677001953125,74775.36428441668,-0.3665934451132224,0.7378349052769602,-0.476413420036493
2015-11-22 16:08:25.471,41,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226505.430384,-10.71702480316162,-37.92233276367188,8.2532958984375,102.8753890991211,112.1906509399414,25,74775.48472441667,0.3029327392578125,-1.023544311523438,-0.3313751220703125,74775.46417141666,-0.4097137515871314,0.4829400289199501,-0.5175997389267863
2015-11-22 16:08:25.563,42,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226505.533021,-9.674106597900391,-38.62052917480469,5.9749755859375,92.27362823486328,101.5888900756836,25,74775.58396941666,0.0189971923828125,-0.89794921875,-0.22821044921875,74775.56410341668,-0.856305626369135,-0.1751206848520134,0.7668322021740699
2015-11-22 16:08:25.662,43,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226505.653027,-11.02990627288818,-38.58562469482422,2.1219482421875,88.83941650390625,98.15467834472656,25,74775.68319941667,0.021697998046875,-0.8175506591796875,-0.2949066162109375,74775.66401341667,-0.1008584378551539,-0.2845446477211892,0.2686836592170043
2015-11-22 16:08:25.783,44,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226505.753237,-10.12603759765625,-38.65544128417969,0.848876953125,93.26373291015625,102.5789947509766,25,74775.78246141667,0.120330810546875,-0.96197509765625,-0.3294677734375,74775.76391941667,0.4826619949021458,-0.1638848082129691,-0.2126358361796326
2015-11-22 16:08:25.864,45,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226505.753237,-10.12603759765625,-38.65544128417969,0.848876953125,93.26373291015625,102.5789947509766,25,74775.88169341667,0.0811614990234375,-0.8851776123046875,-0.481781005859375,74775.86381041667,0.8956511683139657,-0.5151557559944206,0.2402251198084175
2015-11-22 16:08:25.960,46,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226505.873284,-10.925612449646,-38.20160675048828,2.95947265625,102.546272277832,111.8615341186523,25,74775.98095641666,-0.07366943359375,-0.8228302001953125,-0.3601226806640625,74775.96374441667,0.8354602655687579,-1.874955954892846,0.8415855360759401
2015-11-22 16:08:26.060,47,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226505.993014,-12.31617546081543,-36.94483947753906,7.04693603515625,111.0057067871094,120.3209686279297,25,74776.08021141667,0.0321044921875,-0.89251708984375,0.1801300048828125,74776.06365641668,0.1716979902190436,-1.021469018221451,-0.4351642505444736
2015-11-22 16:08:26.182,48,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226506.093325,-11.93377208709717,-37.25902557373047,10.02880859375,115.9018630981445,125.2171249389648,25,74776.17944641667,0.193145751953125,-0.970733642578125,0.126495361328125,74776.16356541667,-1.168992696277519,-0.5667342620904213,-0.2136467721294267
2015-11-22 16:08:26.264,49,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226506.213677,-10.47368144989014,-38.30632781982422,8.1524658203125,120.0250091552734,129.3402709960938,25,74776.27869641667,0.11016845703125,-1.092330932617188,0.265838623046875,74776.26347641667,-1.013972752385096,-0.3722526624296408,0.08793065497558224
2015-11-22 16:08:26.357,50,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226506.313907,-10.16080284118652,-38.62052154541016,4.43359375,122.1536254882812,131.4688873291016,25,74776.37793941668,0.066925048828125,-1.181503295898438,0.17529296875,74776.36338641668,-0.8877999031043031,0.04519597422751673,0.3312194753020269
2015-11-22 16:08:26.457,51,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226506.414337,-11.72518444061279,-38.58560943603516,0.71466064453125,119.893798828125,129.2090606689453,25,74776.47706800001,-0.033721923828125,-1.048202514648438,-0.1363677978515625,74776.463177,0.1127220215631299,0.3298921558147314,-0.3186397675769286
2015-11-22 16:08:26.558,52,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226506.51714,-10.99513816833496,-38.96961975097656,-0.59197998046875,122.5767517089844,131.8920135498047,25,74776.57629700001,-0.0901031494140625,-0.9220428466796875,-0.082763671875,74776.463177,0.1127220215631299,0.3298921558147314,-0.3186397675769286
2015-11-22 16:08:26.662,53,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226506.639668,-10.54320907592773,-38.72525024414062,2.0548095703125,122.1608428955078,131.4761047363281,25,74776.67555100001,0.083770751953125,-0.9430389404296875,-0.191864013671875,74776.663,0.1391802606769581,0.2001682475364267,-0.2324614725986185
2015-11-22 16:08:26.754,54,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226506.639668,-10.54320907592773,-38.72525024414062,2.0548095703125,122.1608428955078,131.4761047363281,25,74776.774798,0.1016845703125,-0.94219970703125,-0.2972869873046875,74776.76288900001,0.1559051786387647,-0.008019843306664618,-0.08466082578918295
2015-11-22 16:08:26.865,55,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226506.755335,-8.805009841918945,-39.21399688720703,2.1888427734375,122.5054473876953,131.8207092285156,25,74776.874039,0.0950469970703125,-0.9460601806640625,-0.162200927734375,74776.86279700001,0.3403884726190607,-0.1393911830352924,-0.3325292179261279
2015-11-22 16:08:26.957,56,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226506.865395,-8.35307788848877,-40.08675384521484,3.69647216796875,127.3575134277344,136.6727752685547,25,74776.97327100001,0.112701416015625,-0.9704742431640625,-0.2671051025390625,74776.96273,-0.09590975191756865,0.05622012955989975,-0.2614015115322916
2015-11-22 16:08:27.066,57,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226506.972464,-7.553506374359131,-38.93472290039062,3.66302490234375,127.1361999511719,136.4514617919922,25,74777.07253200001,0.10382080078125,-1.00830078125,-0.2130584716796875,74777.06263900001,-0.1064843656579463,0.1237608242815083,0.1959383487770539
2015-11-22 16:08:27.163,58,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226507.091614,-8.14449405670166,-39.52819061279297,2.62451171875,124.8882598876953,134.2035217285156,25,74777.171778,0.093902587890625,-0.982452392578125,-0.259796142578125,74777.16255000001,-0.0259868596008842,0.1193977674676315,0.05662572899391881
2015-11-22 16:08:27.251,59,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226507.207948,-7.970674991607666,-39.42346954345703,1.65289306640625,126.0077667236328,135.3230285644531,25,74777.271028,0.0963134765625,-0.9953765869140625,-0.2174072265625,74777.16255000001,-0.0259868596008842,0.1193977674676315,0.05662572899391881
2015-11-22 16:08:27.350,60,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226507.327281,-8.700718879699707,-39.03945922851562,1.75335693359375,124.8677368164062,134.1829986572266,25,74777.37027300001,0.079742431640625,-0.9750213623046875,-0.16180419921875,74777.362349,0.06791353727421966,0.09984963243423187,0.02711790411584085
2015-11-22 16:08:27.463,61,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226507.446986,-9.465521812438965,-38.89981079101562,2.42333984375,124.1407775878906,133.4560394287109,25,74777.46952700001,0.0577392578125,-0.95819091796875,-0.1892547607421875,74777.362349,0.06791353727421966,0.09984963243423187,0.02711790411584085
2015-11-22 16:08:27.549,62,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226507.446986,-9.465521812438965,-38.89981079101562,2.42333984375,124.1407775878906,133.4560394287109,25,74777.56875200001,0.0641937255859375,-1.070022583007812,-0.199462890625,74777.462262,-0.05864147562299978,0.09796677754354585,-0.02242008795294108
2015-11-22 16:08:27.649,63,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226507.557981,-9.187409400939941,-38.62052917480469,2.0213623046875,123.5287933349609,132.8440551757812,25,74777.66796600001,0.0832977294921875,-1.042984008789062,-0.265380859375,74777.66209300001,0.0901812924128082,0.1017452704981503,0.05065918288770529
2015-11-22 16:08:27.752,64,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226507.667405,-8.492134094238281,-38.82999420166016,1.21722412109375,122.8505554199219,132.1658172607422,25,74777.76720100001,0.0901336669921875,-0.96295166015625,-0.2122955322265625,74777.76201200001,0.3519721580964694,0.1391349869384267,0.1008086367427694
2015-11-22 16:08:27.864,65,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226507.767732,-9.013590812683105,-38.79508209228516,2.255859375,123.1606140136719,132.4758758544922,25,74777.866442,0.0630340576171875,-0.8903045654296875,-0.10784912109375,74777.861911,0.3151702013087734,0.1116216034007091,-0.002780340178042725
2015-11-22 16:08:27.949,66,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226507.868796,-9.569815635681152,-38.16670227050781,2.926025390625,121.0302276611328,130.3454895019531,25,74777.96564400001,0.06353759765625,-0.9222259521484375,-0.1104888916015625,74777.96183100001,0.3122519093862646,0.1145814406362232,-0.06886828052501306
2015-11-22 16:08:28.050,67,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226507.969012,-9.048356056213379,-38.96963500976562,4.567626953125,121.3156127929688,130.6308746337891,25,74778.064876,0.0873260498046875,-0.93524169921875,-0.1166534423828125,74777.96183100001,0.3122519093862646,0.1145814406362232,-0.06886828052501306
2015-11-22 16:08:28.157,68,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226508.07068,-9.674103736877441,-38.69035339355469,3.96453857421875,118.4446868896484,127.7599487304688,25,74778.16412300001,0.0090179443359375,-0.9612884521484375,-0.06524658203125,74778.06171600001,0.05115825927598613,0.1284453246389577,-0.05069806503962044
2015-11-22 16:08:28.262,69,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226508.190075,-9.569818496704102,-38.65544128417969,5.20416259765625,119.6626281738281,128.9778900146484,25,74778.263355,0.098541259765625,-0.9983673095703125,-0.061737060546875,74778.161655,0.008946090733794177,0.01520025823773626,0.1450208392636109
2015-11-22 16:08:28.347,70,B187A273-12C0-49FD-96B3-33C048AA6B3C,1448226508.315975,-9.535056114196777,-38.76017761230469,4.50054931640625,118.8647308349609,128.1799926757812,25,74778.36257500001,0.0484161376953125,-0.974090576171875,-0.122344970703125,74778.261551,-0.04922400537626159,0.0355151173489697,0.03931092085065963
