244130.57579, 3,   1.554,  9.074, -2.440, 4,   0.277,  0.098, -0.146
244130.58018, 3,   1.501,  9.266, -2.334, 4,   0.307,  0.152, -0.202
244130.58454, 3,   1.650,  9.313, -2.373, 4,   0.328,  0.213, -0.231
244130.58894, 3,   1.717,  9.294, -2.373, 4,   0.363,  0.247, -0.290
244130.59333, 3,   1.702,  9.199, -2.373, 4,   0.411,  0.270, -0.346
244130.59770, 3,   1.535,  9.175, -2.622, 4,   0.432,  0.310, -0.391
244130.60209, 3,   1.453,  9.088, -2.751, 4,   0.526,  0.317, -0.464
244130.60649, 3,   1.391,  9.026, -3.029, 4,   0.610,  0.382, -0.510
244130.61085, 3,   1.238,  9.175, -3.096, 4,   0.665,  0.442, -0.569, 5,  12.431,-45.834,  3.870
244130.61525, 3,   1.037,  9.409, -3.239, 4,   0.689,  0.473, -0.586
244130.61964, 3,   0.994,  9.634, -3.493, 4,   0.693,  0.494, -0.615
244130.62400, 3,   0.759,  9.639, -3.503, 4,   0.655,  0.516, -0.626
244130.62840, 3,   0.577,  9.471, -3.464, 4,   0.610,  0.531, -0.622
244130.63279, 3,   0.448,  9.553, -3.589, 4,   0.584,  0.480, -0.624
244130.63716, 3,   0.400,  9.586, -3.637, 4,   0.552,  0.472, -0.584
244130.64155, 3,   0.457,  9.515, -3.699, 4,   0.501,  0.425, -0.545
244130.64595, 3,   0.208,  9.500, -3.488, 4,   0.451,  0.376, -0.507
244130.65031, 3,   0.251,  9.615, -3.479, 4,   0.394,  0.326, -0.474
244130.65470, 3,   0.132,  9.620, -3.551, 4,   0.322,  0.311, -0.424
244130.65910, 3,   0.218,  9.644, -3.575, 4,   0.308,  0.375, -0.428
244130.66346, 3,   0.160,  9.404, -3.531, 4,   0.340,  0.443, -0.419
244130.66786, 3,   0.318,  9.534, -3.440, 4,   0.342,  0.537, -0.434
244130.67225, 3,   0.294,  9.524, -3.426, 4,   0.373,  0.663, -0.476
244130.67665, 3,   0.376,  9.644, -3.613, 4,   0.368,  0.774, -0.501
244130.68101, 3,   0.409,  9.759, -3.718, 4,   0.368,  0.881, -0.524
244130.68541, 3,   0.247,  9.649, -3.575, 4,   0.362,  0.940, -0.545
244130.68980, 3,   0.390,  9.768, -3.728, 4,   0.343,  0.941, -0.548
244130.69416, 3,   0.366,  9.697, -3.579, 4,   0.310,  0.885, -0.572
244130.69856, 3,   0.113,  9.821, -3.603, 4,   0.219,  0.830, -0.570
244130.70295, 3,  -0.136,  9.878, -3.393, 4,   0.182,  0.741, -0.539
244130.70732, 3,  -0.237,  9.907, -3.306, 4,   0.101,  0.630, -0.509
244130.71171, 3,  -0.414,  9.893, -3.326, 4,   0.019,  0.517, -0.469
244130.71611, 3,  -0.668, 10.008, -2.971, 4,  -0.100,  0.381, -0.395
244130.72047, 3,  -0.611, 10.276, -2.804, 4,  -0.256,  0.228, -0.307
244130.72486, 3,  -0.840, 10.290, -2.382, 4,  -0.402,  0.047, -0.189
244130.72926, 3,  -0.850,  9.941, -2.076, 4,  -0.536, -0.109, -0.067
244130.73362, 3,  -0.907,  9.644, -1.870, 4,  -0.637, -0.208,  0.028
244130.73802, 3,  -0.845,  9.562, -1.697, 4,  -0.697, -0.163,  0.074
244130.74241, 3,  -0.725,  9.428, -1.583, 4,  -0.682, -0.017,  0.079
244130.74678, 3,  -0.558,  9.428, -1.271, 4,  -0.647,  0.163,  0.088
244130.75117, 3,  -0.232,  9.673, -0.984, 4,  -0.636,  0.339,  0.048
244130.75557, 3,  -0.132,  9.730, -0.443, 4,  -0.660,  0.512,  0.001
244130.75993, 3,  -0.261,  9.821, -0.180, 4,  -0.652,  0.629, -0.013
244130.76432, 3,  -0.304,  9.629,  0.041, 4,  -0.684,  0.672, -0.045
244130.76872, 3,  -0.400,  9.639,  0.280, 4,  -0.673,  0.656, -0.046
244130.77308, 3,  -0.611,  9.562,  0.491, 4,  -0.662,  0.589, -0.028
244130.77748, 3,  -0.711,  9.337,  0.716, 4,  -0.610,  0.476,  0.014
244130.78187, 3,  -0.759,  9.194,  1.041, 4,  -0.553,  0.357,  0.058
244130.78624, 3,  -0.812,  9.251,  1.281, 4,  -0.455,  0.254,  0.093
244130.79063, 3,  -0.754,  9.438,  1.453, 4,  -0.399,  0.182,  0.144
244130.79502, 3,  -0.362,  9.457,  1.377, 4,  -0.388,  0.085,  0.184, 5,  14.450,-44.485,  6.802
244130.79939, 3,  -0.237,  9.577,  1.468, 4,  -0.346, -0.013,  0.230
244130.80378, 3,  -0.165,  9.553,  1.377, 4,  -0.336, -0.105,  0.238
244130.80818, 3,  -0.323,  9.390,  1.171, 4,  -0.257, -0.200,  0.223
244130.81257, 3,  -0.390,  9.275,  1.123, 4,  -0.186, -0.177,  0.180
244130.81694, 3,  -0.232,  9.165,  0.984, 4,  -0.056, -0.055,  0.125
244130.82133, 3,  -0.184,  9.309,  1.032, 4,   0.058,  0.167,  0.062
244130.82573, 3,   0.022,  9.471,  0.850, 4,   0.088,  0.371, -0.033
244130.83009, 3,   0.098,  9.859,  0.678, 4,   0.100,  0.510, -0.091
244130.83448, 3,  -0.146, 10.123,  0.725, 4,   0.083,  0.539, -0.152
244130.83888, 3,  -0.261,  9.936,  0.668, 4,   0.033,  0.525, -0.189
244130.84324, 3,  -0.678,  9.725,  0.716, 4,  -0.005,  0.436, -0.189
244130.84764, 3,  -0.883,  9.682,  0.860, 4,  -0.034,  0.385, -0.146
244130.85203, 3,  -1.166,  9.740,  0.893, 4,  -0.058,  0.272, -0.119
244130.85640, 3,  -1.223,  9.835,  1.061, 4,  -0.097,  0.216, -0.047
244130.86079, 3,  -1.195,  9.883,  1.128, 4,  -0.147,  0.115, -0.001
244130.86518, 3,  -1.085, 10.032,  1.310, 4,  -0.173,  0.026,  0.070
244130.86955, 3,  -0.960,  9.831,  1.621, 4,  -0.220, -0.054,  0.107
244130.87394, 3,  -0.663,  9.773,  1.760, 4,  -0.231, -0.089,  0.152
244130.87834, 3,  -0.476,  9.720,  1.554, 4,  -0.192, -0.129,  0.148
244130.88270, 3,  -0.237,  9.668,  1.477, 4,  -0.138, -0.138,  0.099
244130.88710, 3,  -0.223,  9.673,  1.391, 4,  -0.061, -0.143,  0.068
244130.89149, 3,  -0.280,  9.476,  1.262, 4,   0.048, -0.125, -0.023
244130.89585, 3,  -0.381,  9.323,  1.013, 4,   0.152, -0.019, -0.086
244130.90025, 3,  -0.309,  9.409,  0.893, 4,   0.233,  0.119, -0.159
244130.90464, 3,  -0.510,  9.596,  0.687, 4,   0.291,  0.207, -0.208
244130.90901, 3,  -0.745,  9.658,  0.606, 4,   0.241,  0.260, -0.243
244130.91340, 3,  -0.984,  9.898,  0.510, 4,   0.207,  0.259, -0.268
244130.91780, 3,  -0.970,  9.816,  0.630, 4,   0.133,  0.232, -0.258
244130.92216, 3,  -1.195,  9.792,  0.888, 4,   0.066,  0.261, -0.244
244130.92656, 3,  -1.286,  9.816,  1.013, 4,  -0.029,  0.281, -0.236
244130.93095, 3,  -1.348,  9.816,  0.974, 4,  -0.107,  0.278, -0.202
244130.93531, 3,  -1.377,  9.831,  1.219, 4,  -0.185,  0.186, -0.180
244130.93971, 3,  -1.233,  9.893,  1.233, 4,  -0.267,  0.110, -0.125
244130.94410, 3,  -1.190,  9.711,  1.410, 4,  -0.307,  0.023, -0.100
244130.94850, 3,  -1.156,  9.610,  1.530, 4,  -0.331, -0.098, -0.091
244130.95286, 3,  -1.065,  9.754,  1.511, 4,  -0.387, -0.218, -0.066
244130.95726, 3,  -1.085,  9.807,  1.549, 4,  -0.419, -0.317, -0.022
244130.96165, 3,  -1.104,  9.797,  1.468, 4,  -0.432, -0.365, -0.029
244130.96601, 3,  -1.425,  9.706,  1.611, 4,  -0.476, -0.336,  0.002
244130.97041, 3,  -1.539,  9.993,  1.669, 4,  -0.517, -0.282,  0.004
244130.97480, 3,  -1.798, 10.108,  1.937, 4,  -0.551, -0.158, -0.009
244130.97917, 3,  -1.841, 10.381,  2.315, 4,  -0.655,  0.025,  0.019, 5,  13.441,-43.810,  6.476
244130.98356, 3,  -1.990, 10.573,  2.713, 4,  -0.755,  0.197,  0.034
244130.98796, 3,  -2.004, 10.673,  3.206, 4,  -0.870,  0.325,  0.096
244130.99232, 3,  -1.865, 10.640,  3.498, 4,  -0.936,  0.347,  0.134
244130.99672, 3,  -1.870, 10.731,  3.742, 4,  -0.983,  0.303,  0.211
244131.00111, 3,  -1.678, 10.692,  4.393, 4,  -1.005,  0.205,  0.278
244131.00547, 3,  -1.405, 10.736,  4.647, 4,  -0.979,  0.102,  0.319
244131.00987, 3,  -1.262, 10.846,  4.786, 4,  -0.909, -0.014,  0.366
244131.01426, 3,  -1.027, 10.578,  4.939, 4,  -0.801, -0.100,  0.368
244131.01863, 3,  -0.955, 10.587,  5.035, 4,  -0.689, -0.158,  0.385
244131.02302, 3,  -0.730, 10.697,  4.930, 4,  -0.529, -0.220,  0.385
244131.02742, 3,  -0.587, 10.721,  4.930, 4,  -0.412, -0.303,  0.338
244131.03178, 3,  -0.524, 10.712,  4.939, 4,  -0.297, -0.362,  0.336
244131.03617, 3,  -0.419, 10.640,  4.451, 4,  -0.185, -0.418,  0.324
244131.04057, 3,  -0.400, 10.582,  4.269, 4,  -0.096, -0.464,  0.293
244131.04493, 3,  -0.294, 10.511,  4.068, 4,  -0.033, -0.451,  0.287
244131.04933, 3,  -0.184, 10.506,  3.771, 4,   0.034, -0.406,  0.245
244131.05372, 3,  -0.113, 10.515,  3.555, 4,   0.120, -0.365,  0.217
244131.05809, 3,  -0.103, 10.400,  3.196, 4,   0.172, -0.323,  0.177
244131.06248, 3,  -0.007, 10.290,  2.679, 4,   0.200, -0.261,  0.162
244131.06688, 3,   0.017, 10.252,  2.593, 4,   0.264, -0.191,  0.109
244131.07127, 3,  -0.041, 10.175,  2.128, 4,   0.277, -0.169,  0.092
244131.07563, 3,  -0.103, 10.271,  2.104, 4,   0.276, -0.134,  0.058
244131.08003, 3,  -0.218, 10.233,  1.717, 4,   0.273, -0.179,  0.044
244131.08442, 3,  -0.347, 10.127,  1.554, 4,   0.274, -0.189,  0.058
244131.08879, 3,  -0.362,  9.984,  1.329, 4,   0.284, -0.248,  0.074
244131.09318, 3,  -0.481,  9.965,  0.893, 4,   0.289, -0.296,  0.080
244131.09758, 3,  -0.433,  9.922,  0.903, 4,   0.280, -0.295,  0.088
244131.10194, 3,  -0.505,  9.912,  0.634, 4,   0.271, -0.303,  0.114
244131.10633, 3,  -0.433,  9.931,  0.376, 4,   0.249, -0.312,  0.132
244131.11073, 3,  -0.462,  9.778,  0.156, 4,   0.224, -0.294,  0.157
244131.11509, 3,  -0.352,  9.874,  0.017, 4,   0.215, -0.282,  0.176
244131.11949, 3,  -0.414,  9.807,  0.069, 4,   0.212, -0.271,  0.187
244131.12388, 3,  -0.433,  9.792, -0.156, 4,   0.161, -0.248,  0.213
244131.12825, 3,  -0.304,  9.687, -0.323, 4,   0.164, -0.249,  0.224
244131.13264, 3,  -0.328,  9.649, -0.534, 4,   0.125, -0.243,  0.221
244131.13703, 3,  -0.213,  9.591, -0.682, 4,   0.116, -0.217,  0.262
244131.14140, 3,  -0.069,  9.457, -0.687, 4,   0.111, -0.206,  0.238
244131.14579, 3,   0.050,  9.519, -0.515, 4,   0.093, -0.196,  0.243
244131.15019, 3,   0.309,  9.562, -0.582, 4,   0.092, -0.193,  0.234
244131.15455, 3,   0.429,  9.510, -0.721, 4,   0.079, -0.210,  0.224
244131.15895, 3,   0.577,  9.414, -0.721, 4,   0.065, -0.226,  0.202
244131.16334, 3,   0.615,  9.495, -0.783, 4,   0.053, -0.217,  0.190, 5,  12.769,-45.834,  5.173
244131.16771, 3,   0.615,  9.467, -0.678, 4,   0.058, -0.202,  0.153
244131.17210, 3,   0.524,  9.452, -0.692, 4,   0.078, -0.175,  0.118
244131.17649, 3,   0.500,  9.491, -0.711, 4,   0.062, -0.146,  0.067
244131.18086, 3,   0.443,  9.553, -0.730, 4,   0.058, -0.099,  0.005
244131.18525, 3,   0.433,  9.519, -0.711, 4,   0.101, -0.078,  0.006
244131.18965, 3,   0.266,  9.371, -0.716, 4,   0.107, -0.039, -0.013
244131.19401, 3,   0.213,  9.390, -0.630, 4,   0.115, -0.017, -0.046
244131.19841, 3,   0.213,  9.428, -0.745, 4,   0.125, -0.027, -0.050
244131.20280, 3,   0.242,  9.385, -0.520, 4,   0.125, -0.004, -0.048
244131.20719, 3,   0.338,  9.486, -0.816, 4,   0.161,  0.013, -0.064
244131.21156, 3,   0.433,  9.495, -0.611, 4,   0.131, -0.013, -0.058
244131.21595, 3,   0.366,  9.644, -0.716, 4,   0.146, -0.032, -0.083
244131.22035, 3,   0.299,  9.668, -0.716, 4,   0.145, -0.049, -0.092
244131.22471, 3,   0.285,  9.663, -0.821, 4,   0.133, -0.048, -0.113
244131.22911, 3,   0.266,  9.596, -0.797, 4,   0.129, -0.046, -0.108
244131.23350, 3,   0.194,  9.682, -0.874, 4,   0.115, -0.044, -0.128
244131.23787, 3,   0.141,  9.677, -0.855, 4,   0.097, -0.036, -0.102
244131.24226, 3,  -0.045,  9.677, -1.022, 4,   0.110, -0.055, -0.115
244131.24665, 3,  -0.165,  9.673, -0.826, 4,   0.118, -0.070, -0.125
244131.25102, 3,  -0.247,  9.668, -0.888, 4,   0.091, -0.038, -0.104
244131.25541, 3,  -0.515,  9.711, -0.936, 4,   0.100, -0.034, -0.099
244131.25981, 3,  -0.587,  9.759, -0.807, 4,   0.079, -0.009, -0.083
244131.26417, 3,  -0.582,  9.893, -0.850, 4,   0.080,  0.007, -0.065
244131.26857, 3,  -0.644,  9.783, -0.582, 4,   0.070,  0.061, -0.042
244131.27296, 3,  -0.505,  9.811, -0.596, 4,   0.050,  0.082, -0.013
244131.27732, 3,  -0.429,  9.878, -0.534, 4,   0.049,  0.105,  0.013
244131.28172, 3,  -0.438,  9.874, -0.625, 4,   0.064,  0.094,  0.036
244131.28611, 3,  -0.333,  9.835, -0.644, 4,   0.067,  0.063,  0.061
244131.29048, 3,  -0.247,  9.883, -0.615, 4,   0.060,  0.037,  0.078
244131.29487, 3,  -0.156,  9.740, -0.749, 4,   0.080, -0.005,  0.120
244131.29927, 3,   0.007,  9.831, -0.792, 4,   0.071, -0.029,  0.133
244131.30363, 3,  -0.069,  9.744, -0.874, 4,   0.052, -0.045,  0.134
244131.30802, 3,   0.208,  9.634, -1.003, 4,   0.031, -0.059,  0.158
244131.31242, 3,   0.304,  9.783, -0.759, 4,   0.025, -0.051,  0.150
244131.31678, 3,   0.405,  9.711, -0.836, 4,  -0.032, -0.014,  0.159
244131.32118, 3,   0.314,  9.697, -0.989, 4,  -0.058,  0.006,  0.131
244131.32557, 3,   0.347,  9.701, -0.759, 4,  -0.101,  0.030,  0.112
244131.32994, 3,   0.275,  9.677, -0.630, 4,  -0.142,  0.064,  0.101
244131.33433, 3,   0.151,  9.778, -0.223, 4,  -0.187,  0.111,  0.105
244131.33873, 3,   0.199,  9.845, -0.256, 4,  -0.187,  0.169,  0.095
244131.34312, 3,   0.232,  9.826,  0.103, 4,  -0.199,  0.198,  0.098
244131.34748, 3,   0.074,  9.663,  0.136, 4,  -0.193,  0.210,  0.110, 5,  14.113,-45.160,  5.173
244131.35188, 3,   0.089,  9.677,  0.247, 4,  -0.154,  0.196,  0.114
244131.35627, 3,   0.084,  9.639,  0.543, 4,  -0.149,  0.173,  0.141
244131.36064, 3,   0.227,  9.634,  0.443, 4,  -0.091,  0.133,  0.160
244131.36503, 3,   0.376,  9.601,  0.395, 4,  -0.054,  0.079,  0.137
244131.36943, 3,   0.529,  9.553,  0.472, 4,  -0.015,  0.064,  0.158
244131.37379, 3,   0.505,  9.462,  0.496, 4,   0.044,  0.027,  0.130
244131.37818, 3,   0.476,  9.543, -0.012, 4,   0.074, -0.005,  0.128
244131.38258, 3,   0.520,  9.524,  0.122, 4,   0.094, -0.019,  0.099
244131.38694, 3,   0.496,  9.385, -0.060, 4,   0.103, -0.039,  0.094
244131.39134, 3,   0.639,  9.534, -0.084, 4,   0.109, -0.058,  0.079
244131.39573, 3,   0.476,  9.543, -0.247, 4,   0.097, -0.059,  0.067
244131.40010, 3,   0.539,  9.515, -0.208, 4,   0.074, -0.039,  0.058
244131.40449, 3,   0.357,  9.543, -0.318, 4,   0.086, -0.058,  0.059
244131.40889, 3,   0.385,  9.380, -0.247, 4,   0.060, -0.013,  0.036
244131.41325, 3,   0.304,  9.538, -0.338, 4,   0.045, -0.002,  0.022
244131.41764, 3,   0.491,  9.462, -0.376, 4,   0.012,  0.015,  0.026
244131.42204, 3,   0.606,  9.567, -0.309, 4,   0.011,  0.037,  0.013
244131.42640, 3,   0.682,  9.481, -0.352, 4,   0.001,  0.062,  0.016
244131.43080, 3,   0.654,  9.495, -0.194, 4,  -0.009,  0.037, -0.032
244131.43519, 3,   0.826,  9.601, -0.366, 4,  -0.004,  0.032, -0.055
244131.43956, 3,   0.697,  9.428, -0.208, 4,  -0.007,  0.022, -0.067
244131.44395, 3,   0.668,  9.562, -0.333, 4,   0.019,  0.001, -0.113
244131.44834, 3,   0.692,  9.553, -0.452, 4,   0.033, -0.010, -0.124
244131.45271, 3,   0.553,  9.529, -0.299, 4,   0.044, -0.017, -0.154
244131.45710, 3,   0.357,  9.572, -0.271, 4,   0.049, -0.027, -0.179
244131.46150, 3,   0.132,  9.596, -0.414, 4,   0.043, -0.005, -0.182
244131.46586, 3,   0.103,  9.510, -0.357, 4,   0.048, -0.001, -0.191
244131.47026, 3,   0.045,  9.697, -0.429, 4,   0.037,  0.001, -0.180
244131.47465, 3,   0.079,  9.802, -0.448, 4,   0.027, -0.004, -0.158
244131.47905, 3,   0.160,  9.682, -0.467, 4,   0.013, -0.054, -0.152
244131.48341, 3,   0.223,  9.677, -0.524, 4,  -0.002, -0.094, -0.129
244131.48780, 3,  -0.041,  9.720, -0.333, 4,  -0.033, -0.109, -0.103
244131.49220, 3,   0.065,  9.783, -0.558, 4,  -0.046, -0.116, -0.081
244131.49656, 3,  -0.017,  9.773, -0.232, 4,  -0.061, -0.100, -0.074
244131.50096, 3,  -0.022,  9.725, -0.424, 4,  -0.054, -0.069, -0.086
244131.50535, 3,   0.108,  9.840, -0.227, 4,  -0.064, -0.063, -0.085
244131.50972, 3,   0.041,  9.735, -0.424, 4,  -0.061, -0.055, -0.094
244131.51411, 3,   0.194,  9.754, -0.371, 4,  -0.043, -0.065, -0.092
244131.51850, 3,   0.065,  9.883, -0.309, 4,  -0.032, -0.085, -0.099
244131.52287, 3,   0.098,  9.864, -0.237, 4,  -0.034, -0.096, -0.092
244131.52726, 3,  -0.136,  9.859, -0.405, 4,  -0.039, -0.098, -0.101
244131.53166, 3,  -0.108,  9.888, -0.314, 4,  -0.033, -0.111, -0.100, 5,  13.272,-45.329,  6.314
244131.53602, 3,  -0.089,  9.888, -0.443, 4,  -0.033, -0.083, -0.104
244131.54042, 3,  -0.113,  9.984, -0.452, 4,  -0.056, -0.060, -0.103
244131.54481, 3,  -0.108,  9.984, -0.615, 4,  -0.051, -0.069, -0.095
244131.54917, 3,   0.002, 10.147, -0.347, 4,  -0.062, -0.061, -0.101
244131.55357, 3,  -0.108, 10.185, -0.500, 4,  -0.072, -0.056, -0.080
244131.55796, 3,  -0.103,  9.998, -0.486, 4,  -0.085, -0.058, -0.071
244131.56233, 3,  -0.251, 10.017, -0.500, 4,  -0.087, -0.075, -0.067
244131.56672, 3,  -0.093, 10.003, -0.381, 4,  -0.078, -0.073, -0.060
244131.57112, 3,  -0.251, 10.036, -0.548, 4,  -0.056, -0.064, -0.053
244131.57548, 3,  -0.156, 10.084, -0.362, 4,  -0.071, -0.062, -0.054
244131.57988, 3,  -0.151, 10.060, -0.448, 4,  -0.069, -0.040, -0.045
244131.58427, 3,  -0.208, 10.190, -0.390, 4,  -0.070, -0.020, -0.061
244131.58863, 3,  -0.285, 10.089, -0.294, 4,  -0.039, -0.023, -0.035
244131.59303, 3,  -0.275, 10.118, -0.304, 4,  -0.063, -0.002, -0.038
244131.59742, 3,  -0.271, 10.218, -0.184, 4,  -0.040,  0.000, -0.030
244131.60179, 3,  -0.314, 10.218, -0.199, 4,  -0.062, -0.003, -0.042
244131.60618, 3,  -0.294, 10.281, -0.227, 4,  -0.033, -0.010, -0.034
244131.61058, 3,  -0.271, 10.195, -0.285, 4,  -0.017, -0.019, -0.030
244131.61497, 3,  -0.251, 10.166, -0.103, 4,   0.012, -0.022, -0.026
244131.61933, 3,  -0.314, 10.185, -0.151, 4,   0.010, -0.043, -0.014
244131.62373, 3,  -0.347, 10.238, -0.156, 4,   0.015, -0.027, -0.023
244131.62812, 3,  -0.400, 10.233, -0.170, 4,   0.031, -0.028, -0.005
244131.63249, 3,  -0.347, 10.041, -0.342, 4,   0.042, -0.004,  0.003
244131.63688, 3,  -0.338, 10.036, -0.304, 4,   0.022,  0.010,  0.004
244131.64128, 3,  -0.400, 10.027, -0.251, 4,   0.032,  0.016,  0.013
244131.64564, 3,  -0.390, 10.060, -0.218, 4,   0.032,  0.020,  0.027
244131.65004, 3,  -0.309,  9.974, -0.208, 4,   0.036,  0.026,  0.050
244131.65443, 3,  -0.232,  9.969, -0.366, 4,   0.043,  0.010,  0.075
244131.65879, 3,  -0.318,  9.974, -0.371, 4,   0.033, -0.011,  0.081
244131.66319, 3,  -0.184,  9.989, -0.352, 4,   0.047, -0.030,  0.087
244131.66758, 3,  -0.189,  9.845, -0.472, 4,   0.034, -0.047,  0.093
244131.67195, 3,  -0.160, 10.080, -0.371, 4,   0.033, -0.055,  0.114
244131.67634, 3,  -0.045, 10.013, -0.510, 4,   0.019, -0.045,  0.121
244131.68074, 3,  -0.218, 10.032, -0.318, 4,  -0.005, -0.037,  0.127
244131.68510, 3,  -0.026,  9.955, -0.500, 4,  -0.031, -0.023,  0.124
244131.68949, 3,   0.026,  9.931, -0.309, 4,  -0.044, -0.004,  0.135
244131.69389, 3,  -0.012,  9.893, -0.266, 4,  -0.063,  0.010,  0.124
244131.69825, 3,   0.012,  9.883, -0.424, 4,  -0.044,  0.043,  0.114
244131.70265, 3,   0.117,  9.912, -0.314, 4,  -0.063,  0.050,  0.112
244131.70704, 3,   0.041,  9.883, -0.405, 4,  -0.072,  0.058,  0.094
244131.71141, 3,   0.012,  9.807, -0.376, 4,  -0.048,  0.070,  0.095
244131.71580, 3,   0.065,  9.840, -0.362, 4,  -0.051,  0.068,  0.084, 5,  12.263,-45.329,  6.314
244131.72020, 3,   0.227,  9.811, -0.285, 4,  -0.049,  0.071,  0.068
244131.72456, 3,   0.074,  9.855, -0.098, 4,  -0.061,  0.064,  0.056
244131.72895, 3,   0.002,  9.989, -0.089, 4,  -0.076,  0.088,  0.051
244131.73335, 3,  -0.108,  9.888, -0.132, 4,  -0.087,  0.084,  0.050
244131.73771, 3,   0.089,  9.902, -0.045, 4,  -0.087,  0.099,  0.056
244131.74211, 3,  -0.117,  9.950, -0.036, 4,  -0.081,  0.100,  0.055
244131.74650, 3,  -0.127,  9.855, -0.160, 4,  -0.089,  0.102,  0.058
244131.75090, 3,  -0.089,  9.965,  0.069, 4,  -0.076,  0.100,  0.084
244131.75526, 3,  -0.074,  9.855, -0.113, 4,  -0.046,  0.096,  0.085
244131.75965, 3,  -0.175,  9.907,  0.079, 4,  -0.039,  0.087,  0.111
244131.76405, 3,  -0.127,  9.946,  0.017, 4,  -0.033,  0.118,  0.135
244131.76841, 3,  -0.069,  9.960,  0.026, 4,  -0.002,  0.109,  0.129
244131.77281, 3,   0.108,  9.912, -0.050, 4,  -0.020,  0.134,  0.134
244131.77720, 3,   0.194,  9.931, -0.117, 4,  -0.022,  0.147,  0.144
244131.78157, 3,   0.395,  9.874, -0.160, 4,   0.003,  0.129,  0.133
244131.78596, 3,   0.323,  9.831, -0.208, 4,   0.001,  0.109,  0.131
244131.79036, 3,   0.342,  9.874, -0.213, 4,   0.007,  0.135,  0.122
244131.79472, 3,   0.515,  9.773, -0.136, 4,   0.016,  0.115,  0.117
244131.79911, 3,   0.362,  9.816, -0.074, 4,  -0.020,  0.125,  0.119
244131.80351, 3,   0.357,  9.835, -0.160, 4,  -0.032,  0.114,  0.081
244131.80787, 3,   0.333,  9.711,  0.050, 4,  -0.020,  0.110,  0.098
244131.81227, 3,   0.333,  9.720, -0.017, 4,  -0.033,  0.129,  0.084
244131.81666, 3,   0.414,  9.749,  0.002, 4,  -0.049,  0.123,  0.091
244131.82103, 3,   0.323,  9.658,  0.045, 4,  -0.036,  0.095,  0.088
244131.82542, 3,   0.333,  9.706,  0.093, 4,  -0.034,  0.067,  0.091
244131.82981, 3,   0.299,  9.706,  0.055, 4,  -0.028,  0.050,  0.098
244131.83418, 3,   0.208,  9.754, -0.089, 4,  -0.011, -0.006,  0.116
244131.83857, 3,   0.381,  9.692,  0.065, 4,   0.006, -0.005,  0.112
244131.84297, 3,   0.462,  9.615,  0.098, 4,   0.015,  0.005,  0.114
244131.84733, 3,   0.419,  9.663,  0.069, 4,   0.032, -0.011,  0.113
244131.85173, 3,   0.462,  9.692,  0.084, 4,   0.034,  0.010,  0.107
244131.85612, 3,   0.515,  9.706,  0.022, 4,   0.039,  0.052,  0.075
244131.86048, 3,   0.529,  9.759, -0.098, 4,   0.050,  0.076,  0.043
244131.86488, 3,   0.591,  9.835,  0.113, 4,   0.054,  0.072,  0.030
244131.86927, 3,   0.663,  9.639, -0.242, 4,   0.055,  0.045,  0.024
244131.87364, 3,   0.419,  9.687, -0.127, 4,   0.071,  0.063,  0.023
244131.87803, 3,   0.505,  9.673, -0.323, 4,   0.062,  0.047,  0.017
244131.88243, 3,   0.405,  9.653, -0.285, 4,   0.079,  0.018,  0.001
244131.88682, 3,   0.543,  9.543, -0.271, 4,   0.080, -0.015,  0.014
244131.89119, 3,   0.414,  9.567, -0.213, 4,   0.058, -0.028, -0.004
244131.89558, 3,   0.510,  9.620, -0.371, 4,   0.062, -0.027,  0.001
244131.89997, 3,   0.352,  9.543, -0.285, 4,   0.049, -0.015,  0.002, 5,  12.769,-45.497,  4.848
244131.90434, 3,   0.405,  9.505, -0.462, 4,   0.020, -0.037,  0.006
244131.90873, 3,   0.390,  9.572, -0.385, 4,   0.029, -0.019,  0.003
244131.91313, 3,   0.304,  9.491, -0.553, 4,  -0.026, -0.049,  0.004
244131.91749, 3,   0.261,  9.562, -0.366, 4,  -0.053, -0.047,  0.011
244131.92189, 3,   0.309,  9.610, -0.481, 4,  -0.071, -0.040,  0.004
244131.92628, 3,   0.371,  9.634, -0.390, 4,  -0.124, -0.036,  0.027
244131.93064, 3,   0.405,  9.591, -0.424, 4,  -0.132, -0.028,  0.020
244131.93504, 3,   0.242,  9.591, -0.352, 4,  -0.148, -0.037,  0.016
244131.93943, 3,   0.323,  9.620, -0.122, 4,  -0.169, -0.046,  0.016
244131.94380, 3,   0.275,  9.572,  0.069, 4,  -0.151, -0.042,  0.030
244131.94819, 3,   0.347,  9.481, -0.223, 4,  -0.175, -0.014,  0.026
244131.95259, 3,   0.352,  9.620, -0.050, 4,  -0.174, -0.022, -0.003
244131.95695, 3,   0.381,  9.658,  0.290, 4,  -0.168, -0.014,  0.004
244131.96135, 3,   0.448,  9.538,  0.232, 4,  -0.122,  0.013,  0.011
244131.96574, 3,   0.462,  9.606,  0.266, 4,  -0.107,  0.029,  0.009
244131.97010, 3,   0.486,  9.687,  0.194, 4,  -0.080,  0.027, -0.027
244131.97450, 3,   0.395,  9.644,  0.376, 4,  -0.050,  0.003, -0.033
244131.97889, 3,   0.409,  9.692,  0.429, 4,  -0.013, -0.002, -0.046
244131.98326, 3,   0.424,  9.668,  0.232, 4,   0.031, -0.017, -0.038
