244541.08874, 3,  -1.087, 10.056,  0.948, 4,   0.403, -0.232, -1.512
244541.09313, 3,  -1.053,  9.946,  0.958, 4,   0.410, -0.169, -1.562, 5,  18.886,-45.535, -2.498
244541.09750, 3,  -1.173,  9.826,  0.694, 4,   0.422, -0.129, -1.625
244541.10189, 3,  -1.010,  9.673,  0.771, 4,   0.436, -0.083, -1.691
244541.10629, 3,  -0.977,  9.697,  0.546, 4,   0.429, -0.059, -1.739
244541.11068, 3,  -1.231,  9.639,  0.560, 4,   0.437, -0.042, -1.776
244541.11507, 3,  -1.245,  9.476,  0.297, 4,   0.423, -0.013, -1.823
244541.11947, 3,  -1.355,  9.510,  0.321, 4,   0.406, -0.005, -1.864
244541.12383, 3,  -1.465,  9.606,  0.139, 4,   0.372, -0.013, -1.919
244541.12823, 3,  -1.551,  9.481, -0.029, 4,   0.345, -0.044, -1.972
244541.13262, 3,  -1.791,  9.380, -0.086, 4,   0.314, -0.050, -2.029
244541.13702, 3,  -1.872,  9.294, -0.014, 4,   0.278, -0.087, -2.087
244541.14141, 3,  -1.858,  9.309,  0.215, 4,   0.239, -0.099, -2.144
244541.14578, 3,  -1.978,  9.112,  0.139, 4,   0.213, -0.114, -2.196
244541.15017, 3,  -2.265,  9.203,  0.383, 4,   0.193, -0.102, -2.234
244541.15456, 3,  -2.279,  9.289,  0.388, 4,   0.184, -0.102, -2.286
244541.15896, 3,  -2.471,  9.462,  0.417, 4,   0.167, -0.086, -2.314
244541.16335, 3,  -2.600,  9.534,  0.397, 4,   0.188, -0.047, -2.361
244541.16775, 3,  -2.787,  9.725,  0.536, 4,   0.176, -0.005, -2.399
244541.17211, 3,  -2.562,  9.759,  0.517, 4,   0.169,  0.055, -2.464
244541.17651, 3,  -2.586,  9.711,  0.383, 4,   0.161,  0.161, -2.532
244541.18090, 3,  -2.749,  9.816,  0.378, 4,   0.134,  0.243, -2.600
244541.18530, 3,  -2.902,  9.610,  0.086, 4,   0.102,  0.330, -2.664
244541.18969, 3,  -2.978,  9.376,  0.211, 4,   0.081,  0.375, -2.717
244541.19405, 3,  -3.079,  9.088,  0.048, 4,   0.077,  0.399, -2.774
244541.19845, 3,  -3.481,  8.988, -0.139, 4,   0.039,  0.386, -2.825
244541.20284, 3,  -3.596,  9.012, -0.124, 4,   0.020,  0.352, -2.867
244541.20724, 3,  -3.783,  8.820, -0.163, 4,  -0.010,  0.298, -2.896
244541.21163, 3,  -3.960,  8.739, -0.105, 4,  -0.032,  0.224, -2.934
244541.21603, 3,  -3.879,  8.825,  0.120, 4,  -0.047,  0.169, -2.973
244541.22039, 3,  -3.879,  8.705,  0.168, 4,  -0.061,  0.110, -3.022
244541.22479, 3,  -3.998,  8.892,  0.335, 4,  -0.078,  0.034, -3.056
244541.22918, 3,  -3.903,  8.590,  0.364, 4,  -0.082, -0.012, -3.113
244541.23357, 3,  -4.080,  8.691,  0.488, 4,  -0.083, -0.083, -3.169
244541.23797, 3,  -4.142,  8.667,  0.326, 4,  -0.075, -0.136, -3.201
244541.24236, 3,  -4.314,  8.571,  0.570, 4,  -0.081, -0.147, -3.220
244541.24673, 3,  -4.434,  8.581,  0.522, 4,  -0.063, -0.136, -3.262
244541.25112, 3,  -4.712,  8.351,  0.397, 4,  -0.057, -0.091, -3.288
244541.25552, 3,  -4.808,  8.174,  0.527, 4,  -0.081, -0.020, -3.298
244541.25991, 3,  -5.047,  8.121,  0.383, 4,  -0.065,  0.071, -3.295
244541.26431, 3,  -5.248,  7.958,  0.321, 4,  -0.064,  0.157, -3.276
244541.26867, 3,  -5.425,  7.633,  0.192, 4,  -0.032,  0.203, -3.252
244541.27306, 3,  -5.574,  7.326,  0.158, 4,  -0.011,  0.256, -3.236
244541.27746, 3,  -5.588,  7.250,  0.441, 4,   0.040,  0.280, -3.206, 5,  36.636,-30.338, -1.228
244541.28185, 3,  -5.693,  7.192,  0.431, 4,   0.034,  0.290, -3.172
244541.28625, 3,  -5.775,  7.173,  0.426, 4,   0.072,  0.282, -3.137
244541.29064, 3,  -5.933,  7.384,  0.335, 4,   0.069,  0.296, -3.082
244541.29501, 3,  -6.158,  7.556,  0.388, 4,   0.084,  0.312, -3.026
244541.29940, 3,  -6.139,  7.594,  0.512, 4,   0.082,  0.330, -2.957
244541.30380, 3,  -6.187,  7.527,  0.584, 4,   0.091,  0.371, -2.873
244541.30819, 3,  -6.316,  7.566,  0.622, 4,   0.062,  0.389, -2.804
244541.31258, 3,  -6.292,  7.815,  0.584, 4,   0.046,  0.418, -2.763
244541.31698, 3,  -6.225,  7.872,  0.694, 4,   0.039,  0.422, -2.737
244541.32134, 3,  -6.282,  7.968,  0.838, 4,   0.012,  0.406, -2.724
244541.32574, 3,  -6.388,  8.049,  0.804, 4,   0.014,  0.373, -2.737
244541.33013, 3,  -6.507,  7.867,  0.895, 4,   0.004,  0.322, -2.774
244541.33453, 3,  -6.407,  7.676,  1.010, 4,   0.007,  0.261, -2.794
244541.33892, 3,  -6.728,  7.570,  0.939, 4,  -0.005,  0.229, -2.808
244541.34329, 3,  -6.785,  7.293,  0.785, 4,   0.015,  0.198, -2.812
244541.34768, 3,  -6.891,  7.187,  0.694, 4,   0.007,  0.190, -2.810
244541.35207, 3,  -6.967,  7.044,  0.661, 4,   0.045,  0.193, -2.826
244541.35647, 3,  -7.001,  7.087,  0.474, 4,   0.076,  0.201, -2.847
244541.36086, 3,  -7.077,  6.962,  0.402, 4,   0.116,  0.193, -2.852
244541.36526, 3,  -7.044,  6.637,  0.373, 4,   0.137,  0.199, -2.871
244541.36962, 3,  -7.001,  6.378,  0.369, 4,   0.191,  0.163, -2.890
244541.37402, 3,  -7.082,  6.239,  0.311, 4,   0.233,  0.117, -2.898
244541.37841, 3,  -7.053,  6.100,  0.297, 4,   0.272,  0.076, -2.910
244541.38281, 3,  -7.197,  5.952, -0.091, 4,   0.292,  0.062, -2.888
244541.38720, 3,  -7.393,  5.918,  0.215, 4,   0.314,  0.061, -2.888
244541.39159, 3,  -7.666,  5.756,  0.158, 4,   0.320,  0.051, -2.849
244541.39596, 3,  -7.867,  5.717,  0.393, 4,   0.309,  0.061, -2.811
244541.40035, 3,  -8.045,  5.717,  0.421, 4,   0.290,  0.058, -2.781
244541.40475, 3,  -8.236,  5.918,  0.546, 4,   0.279,  0.048, -2.765
244541.40914, 3,  -8.054,  6.000,  0.670, 4,   0.250,  0.022, -2.764
244541.41354, 3,  -8.025,  5.823,  0.867, 4,   0.254, -0.009, -2.776
244541.41790, 3,  -8.140,  5.684,  0.728, 4,   0.235, -0.043, -2.813
244541.42230, 3,  -8.135,  5.382,  0.766, 4,   0.231, -0.102, -2.811
244541.42669, 3,  -8.303,  5.138,  0.536, 4,   0.229, -0.132, -2.842
244541.43108, 3,  -8.413,  4.836,  0.541, 4,   0.243, -0.145, -2.868
244541.43548, 3,  -8.313,  4.707,  0.335, 4,   0.233, -0.150, -2.862
244541.43987, 3,  -8.380,  4.602,  0.172, 4,   0.214, -0.130, -2.876
244541.44424, 3,  -8.341,  4.712,  0.273, 4,   0.229, -0.083, -2.883
244541.44863, 3,  -8.303,  4.707,  0.187, 4,   0.223, -0.062, -2.893
244541.45303, 3,  -8.514,  4.587,  0.115, 4,   0.230, -0.044, -2.904
244541.45742, 3,  -8.533,  4.453,  0.187, 4,   0.228, -0.022, -2.917
244541.46182, 3,  -8.662,  4.343,  0.335, 4,   0.215, -0.011, -2.940, 5,  46.727, -8.737,  0.726
244541.46618, 3,  -8.801,  4.051,  0.211, 4,   0.174,  0.027, -2.952
244541.47057, 3,  -8.820,  3.706,  0.321, 4,   0.149,  0.039, -2.978
244541.47497, 3,  -8.835,  3.390,  0.340, 4,   0.118,  0.040, -3.016
244541.47936, 3,  -9.026,  2.998,  0.441, 4,   0.082,  0.016, -3.034
244541.48376, 3,  -9.136,  2.840,  0.321, 4,   0.060, -0.030, -3.020
244541.48815, 3,  -9.175,  2.772,  0.268, 4,   0.034, -0.069, -2.997
244541.49252, 3,  -9.122,  2.610,  0.335, 4,   0.006, -0.143, -2.977
244541.49691, 3,  -9.309,  2.595,  0.369, 4,  -0.006, -0.183, -2.929
244541.50131, 3,  -9.452,  2.658,  0.273, 4,  -0.035, -0.227, -2.870
244541.50570, 3,  -9.510,  2.710,  0.326, 4,  -0.036, -0.228, -2.831
244541.51009, 3,  -9.414,  2.648,  0.297, 4,  -0.072, -0.224, -2.764
244541.51449, 3,  -9.443,  2.691,  0.177, 4,  -0.053, -0.199, -2.725
244541.51885, 3,  -9.404,  2.658,  0.067, 4,  -0.078, -0.150, -2.710
244541.52325, 3,  -9.218,  2.466, -0.038, 4,  -0.109, -0.115, -2.680
244541.52764, 3,  -9.175,  2.375, -0.048, 4,  -0.111, -0.081, -2.679
244541.53204, 3,  -9.337,  2.169,  0.034, 4,  -0.103, -0.046, -2.684
244541.53643, 3,  -9.294,  1.906,  0.115, 4,  -0.119, -0.012, -2.681
244541.54080, 3,  -9.294,  1.753,  0.340, 4,  -0.126, -0.033, -2.684
244541.54519, 3,  -9.438,  1.604,  0.316, 4,  -0.109, -0.036, -2.688
244541.54958, 3,  -9.495,  1.499,  0.235, 4,  -0.130, -0.100, -2.679
244541.55398, 3,  -9.644,  1.350,  0.330, 4,  -0.112, -0.158, -2.667
244541.55837, 3,  -9.625,  1.202,  0.263, 4,  -0.111, -0.201, -2.665
244541.56277, 3,  -9.778,  0.996,  0.292, 4,  -0.102, -0.234, -2.633
244541.56713, 3,  -9.754,  0.862,  0.646, 4,  -0.100, -0.275, -2.608
244541.57153, 3,  -9.701,  0.881,  0.436, 4,  -0.100, -0.301, -2.600
244541.57592, 3,  -9.668,  0.790,  0.819, 4,  -0.103, -0.311, -2.593
244541.58032, 3,  -9.591,  0.785,  0.575, 4,  -0.083, -0.324, -2.597
244541.58471, 3,  -9.706,  0.728,  0.551, 4,  -0.078, -0.341, -2.565
244541.58910, 3,  -9.668,  0.498,  0.685, 4,  -0.068, -0.366, -2.543
244541.59347, 3,  -9.831,  0.479,  0.627, 4,  -0.061, -0.374, -2.501
244541.59786, 3,  -9.883,  0.340,  0.508, 4,  -0.059, -0.369, -2.435
244541.60226, 3,  -9.768,  0.469,  0.402, 4,  -0.039, -0.345, -2.360
244541.60665, 3,  -9.864,  0.350,  0.201, 4,  -0.040, -0.340, -2.250
244541.61105, 3,  -9.965,  0.373,  0.086, 4,  -0.005, -0.314, -2.143
244541.61541, 3, -10.051,  0.340,  0.048, 4,  -0.007, -0.265, -2.034
244541.61981, 3, -10.180,  0.335,  0.340, 4,   0.025, -0.201, -1.932
244541.62420, 3, -10.218,  0.302,  0.330, 4,   0.043, -0.149, -1.829
244541.62859, 3, -10.372,  0.359,  0.316, 4,   0.072, -0.060, -1.763
244541.63299, 3, -10.127,  0.259,  0.685, 4,   0.066,  0.012, -1.750
244541.63738, 3, -10.142,  0.254,  0.589, 4,   0.079,  0.058, -1.756
244541.64175, 3, -10.132,  0.077,  0.713, 4,   0.064,  0.094, -1.768
244541.64614, 3,  -9.941, -0.086,  0.814, 4,   0.065,  0.094, -1.805, 5,  45.213, 16.069,  1.215
244541.65054, 3,  -9.850, -0.225,  0.891, 4,   0.035,  0.077, -1.834
244541.65493, 3,  -9.974, -0.359,  0.651, 4,   0.026,  0.000, -1.832
244541.65933, 3, -10.032, -0.187,  0.570, 4,   0.002, -0.064, -1.825
244541.66372, 3, -10.032, -0.182,  0.575, 4,  -0.028, -0.135, -1.758
244541.66808, 3, -10.099, -0.144,  0.766, 4,  -0.049, -0.220, -1.719
244541.67248, 3, -10.338, -0.211,  0.656, 4,  -0.084, -0.292, -1.625
244541.67687, 3, -10.534, -0.158,  0.642, 4,  -0.092, -0.344, -1.538
244541.68127, 3, -10.573, -0.091,  0.532, 4,  -0.109, -0.347, -1.386
244541.68566, 3, -10.463, -0.148,  0.857, 4,  -0.124, -0.357, -1.247
244541.69003, 3, -10.376, -0.287,  0.737, 4,  -0.122, -0.353, -1.112
244541.69442, 3, -10.381, -0.316,  0.713, 4,  -0.117, -0.339, -0.996
244541.69882, 3,  -9.936, -0.685,  0.632, 4,  -0.113, -0.266, -0.880
244541.70321, 3,  -9.845, -0.857,  0.479, 4,  -0.107, -0.232, -0.779
244541.70760, 3,  -9.878, -0.881,  0.302, 4,  -0.097, -0.187, -0.652
244541.71200, 3,  -9.787, -0.824,  0.215, 4,  -0.078, -0.113, -0.535
244541.71636, 3,  -9.826, -0.871,  0.215, 4,  -0.048, -0.079, -0.420
244541.72076, 3,  -9.692, -0.776,  0.220, 4,  -0.023, -0.035, -0.321
244541.72515, 3,  -9.668, -0.761,  0.316, 4,   0.018, -0.007, -0.233
244541.72955, 3,  -9.610, -0.728,  0.498, 4,   0.053,  0.028, -0.146
244541.73394, 3,  -9.754, -0.781,  0.512, 4,   0.072,  0.054, -0.097
244541.73830, 3,  -9.850, -0.785,  0.575, 4,   0.074,  0.116, -0.061
244541.74270, 3,  -9.864, -0.934,  0.527, 4,   0.083,  0.189, -0.033
244541.74709, 3,  -9.869, -1.063,  0.651, 4,   0.084,  0.268, -0.046
244541.75149, 3,  -9.797, -1.216,  0.728, 4,   0.079,  0.324, -0.050
244541.75588, 3,  -9.826, -1.269,  0.656, 4,   0.083,  0.340, -0.064
244541.76028, 3,  -9.644, -1.470,  0.579, 4,   0.067,  0.353, -0.109
244541.76464, 3,  -9.697, -1.470,  0.455, 4,   0.046,  0.349, -0.119
244541.76904, 3,  -9.740, -1.489,  0.373, 4,   0.044,  0.321, -0.126
244541.77343, 3,  -9.610, -1.489,  0.215, 4,   0.033,  0.271, -0.115
244541.77783, 3,  -9.644, -1.446,  0.297, 4,  -0.003,  0.222, -0.067
244541.78222, 3,  -9.591, -1.537,  0.292, 4,   0.002,  0.158, -0.052
244541.78661, 3,  -9.438, -1.551,  0.220, 4,  -0.022,  0.103,  0.014
244541.79098, 3,  -9.543, -1.666,  0.134, 4,  -0.034,  0.044,  0.056
244541.79537, 3,  -9.572, -1.681,  0.129, 4,  -0.047,  0.034,  0.117
244541.79977, 3,  -9.591, -1.666,  0.239, 4,  -0.040,  0.012,  0.168
244541.80416, 3,  -9.677, -1.714,  0.340, 4,  -0.048, -0.007,  0.236
244541.80856, 3,  -9.644, -1.700,  0.268, 4,  -0.050, -0.012,  0.296
244541.81292, 3,  -9.692, -1.733,  0.297, 4,  -0.049,  0.018,  0.345
244541.81731, 3,  -9.725, -1.700,  0.326, 4,  -0.031,  0.025,  0.401
244541.82171, 3,  -9.673, -1.599,  0.278, 4,  -0.024,  0.045,  0.435
244541.82610, 3,  -9.730, -1.513,  0.560, 4,   0.000,  0.077,  0.493
244541.83050, 3,  -9.653, -1.231,  0.546, 4,   0.015,  0.080,  0.555, 5,  43.776, 22.675,  0.537
244541.83489, 3,  -9.807, -0.910,  0.618, 4,   0.036,  0.118,  0.618
244541.83926, 3, -10.041, -0.919,  0.737, 4,   0.046,  0.145,  0.663
244541.84365, 3, -10.008, -0.833,  0.632, 4,   0.070,  0.156,  0.716
244541.84805, 3,  -9.984, -0.848,  0.431, 4,   0.065,  0.208,  0.781
244541.85244, 3,  -9.965, -0.800,  0.283, 4,   0.065,  0.218,  0.814
244541.85684, 3,  -9.993, -0.967,  0.335, 4,   0.069,  0.215,  0.873
244541.86123, 3, -10.104, -0.986,  0.259, 4,   0.067,  0.185,  0.926
244541.86559, 3,  -9.993, -1.082,  0.043, 4,   0.074,  0.172,  0.976
244541.86999, 3, -10.056, -1.106,  0.014, 4,   0.084,  0.129,  1.027
244541.87438, 3, -10.065, -1.326,  0.034, 4,   0.102,  0.115,  1.099
244541.87878, 3, -10.046, -1.279, -0.038, 4,   0.101,  0.130,  1.158
244541.88317, 3, -10.127, -1.255, -0.196, 4,   0.094,  0.141,  1.222
244541.88754, 3, -10.104, -1.034, -0.187, 4,   0.116,  0.187,  1.323
244541.89193, 3, -10.161, -0.953, -0.283, 4,   0.126,  0.231,  1.374
244541.89632, 3, -10.142, -0.919, -0.230, 4,   0.116,  0.280,  1.450
244541.90072, 3, -10.252, -0.776, -0.326, 4,   0.121,  0.314,  1.529
244541.90511, 3, -10.266, -0.661, -0.570, 4,   0.103,  0.362,  1.609
244541.90951, 3, -10.252, -0.651, -0.498, 4,   0.064,  0.405,  1.687
244541.91387, 3, -10.228, -0.685, -0.603, 4,   0.038,  0.394,  1.762
244541.91827, 3, -10.161, -0.723, -0.608, 4,  -0.031,  0.359,  1.802
244541.92266, 3, -10.171, -0.785, -0.733, 4,  -0.082,  0.280,  1.838
244541.92706, 3,  -9.989, -0.594, -0.737, 4,  -0.170,  0.203,  1.889
244541.93145, 3,  -9.917, -0.733, -0.402, 4,  -0.261,  0.118,  1.915
244541.93585, 3,  -9.787, -0.599, -0.402, 4,  -0.345,  0.025,  1.937
244541.94021, 3,  -9.816, -0.618, -0.311, 4,  -0.438, -0.080,  1.950
244541.94460, 3,  -9.955, -0.642, -0.220, 4,  -0.525, -0.158,  1.950
244541.94900, 3,  -9.931, -0.541, -0.316, 4,  -0.610, -0.216,  1.996
244541.95339, 3,  -9.725, -0.278, -0.067, 4,  -0.667, -0.281,  2.027
244541.95779, 3,  -9.658,  0.235,  0.354, 4,  -0.726, -0.333,  2.077
244541.96215, 3,  -9.644,  0.886,  0.713, 4,  -0.761, -0.360,  2.137
244541.96655, 3,  -9.811,  1.408,  0.833, 4,  -0.738, -0.365,  2.200
244541.97094, 3,  -9.936,  1.743,  0.977, 4,  -0.762, -0.348,  2.267
244541.97533, 3, -10.060,  1.743,  1.020, 4,  -0.763, -0.309,  2.328
244541.97973, 3,  -9.965,  1.580,  0.675, 4,  -0.756, -0.215,  2.385
244541.98412, 3,  -9.716,  1.360,  0.421, 4,  -0.764, -0.161,  2.448
244541.98849, 3,  -9.543,  1.245,  0.225, 4,  -0.780, -0.070,  2.501
244541.99288, 3,  -9.237,  0.953, -0.010, 4,  -0.802, -0.001,  2.552
244541.99728, 3,  -9.165,  0.958, -0.129, 4,  -0.851, -0.001,  2.566
244542.00167, 3,  -8.902,  1.068, -0.283, 4,  -0.850, -0.055,  2.582
244542.00607, 3,  -8.653,  1.302, -0.364, 4,  -0.838, -0.130,  2.594
244542.01046, 3,  -8.614,  1.523, -0.326, 4,  -0.828, -0.193,  2.608
244542.01482, 3,  -8.629,  1.915, -0.378, 4,  -0.800, -0.245,  2.612, 5,  48.149,  9.175,  0.864
244542.01922, 3,  -8.744,  2.069, -0.086, 4,  -0.771, -0.270,  2.647
244542.02361, 3,  -8.667,  2.174,  0.618, 4,  -0.742, -0.268,  2.697
244542.02801, 3,  -8.825,  2.255,  1.097, 4,  -0.685, -0.279,  2.745
244542.03240, 3,  -9.146,  2.380,  1.800, 4,  -0.626, -0.300,  2.790
244542.03677, 3,  -9.333,  2.514,  2.131, 4,  -0.566, -0.322,  2.843
244542.04116, 3,  -9.304,  2.466,  2.212, 4,  -0.471, -0.297,  2.885
244542.04556, 3,  -9.299,  2.385,  2.337, 4,  -0.404, -0.264,  2.926
244542.04995, 3,  -8.997,  2.246,  2.112, 4,  -0.326, -0.205,  2.960
244542.05434, 3,  -8.705,  2.222,  1.901, 4,  -0.267, -0.127,  2.984
244542.05874, 3,  -8.365,  2.734,  1.585, 4,  -0.217, -0.052,  2.980
244542.06310, 3,  -7.954,  3.247,  1.499, 4,  -0.184,  0.066,  2.980
244542.06750, 3,  -7.877,  3.831,  1.365, 4,  -0.145,  0.153,  2.966
244542.07189, 3,  -7.767,  4.118,  1.183, 4,  -0.143,  0.214,  2.954
244542.07629, 3,  -7.891,  4.333,  1.235, 4,  -0.122,  0.232,  2.939
244542.08068, 3,  -8.183,  4.290,  1.173, 4,  -0.065,  0.244,  2.943
244542.08505, 3,  -8.279,  4.357,  0.915, 4,  -0.034,  0.248,  2.991
244542.08944, 3,  -8.246,  4.338,  0.599, 4,   0.012,  0.251,  3.022
244542.09383, 3,  -8.030,  4.108,  0.436, 4,   0.081,  0.284,  3.107
244542.09823, 3,  -7.944,  3.874,  0.426, 4,   0.131,  0.357,  3.192
244542.10262, 3,  -7.705,  3.701,  0.306, 4,   0.185,  0.441,  3.248
244542.10702, 3,  -7.489,  3.735,  0.029, 4,   0.230,  0.543,  3.318
244542.11138, 3,  -7.475,  3.845,  0.259, 4,   0.292,  0.652,  3.370
244542.11578, 3,  -7.345,  4.123,  0.388, 4,   0.319,  0.740,  3.408
244542.12017, 3,  -7.336,  4.458,  0.259, 4,   0.346,  0.805,  3.431
244542.12457, 3,  -7.570,  4.559,  0.354, 4,   0.347,  0.869,  3.449
244542.12896, 3,  -7.508,  4.788,  0.646, 4,   0.294,  0.963,  3.480
244542.13335, 3,  -7.618,  5.138,  0.804, 4,   0.270,  0.967,  3.493
244542.13772, 3,  -7.786,  5.253,  0.953, 4,   0.214,  0.899,  3.522
244542.14211, 3,  -7.987,  5.401,  0.924, 4,   0.163,  0.801,  3.537
244542.14651, 3,  -8.064,  5.804,  0.761, 4,   0.089,  0.706,  3.551
244542.15090, 3,  -7.920,  5.789,  0.393, 4,   0.020,  0.569,  3.578
244542.15530, 3,  -7.585,  5.808, -0.024, 4,  -0.033,  0.459,  3.600
244542.15966, 3,  -7.207,  5.871,  0.000, 4,  -0.102,  0.331,  3.607
244542.16406, 3,  -6.833,  5.871, -0.474, 4,  -0.157,  0.222,  3.622
244542.16845, 3,  -6.388,  6.110, -0.646, 4,  -0.234,  0.118,  3.591
244542.17284, 3,  -6.354,  6.225, -0.460, 4,  -0.295,  0.077,  3.572
244542.17724, 3,  -6.407,  6.144, -0.321, 4,  -0.373, -0.003,  3.533
244542.18163, 3,  -6.522,  5.981,  0.000, 4,  -0.444, -0.080,  3.508
244542.18600, 3,  -6.445,  6.005,  0.067, 4,  -0.508, -0.207,  3.507
244542.19039, 3,  -6.416,  5.923,  0.455, 4,  -0.542, -0.361,  3.497
244542.19479, 3,  -6.407,  5.890,  0.680, 4,  -0.567, -0.549,  3.530
244542.19918, 3,  -6.278,  6.139,  0.771, 4,  -0.579, -0.705,  3.566, 5,  45.457,-19.176,  2.167
244542.20358, 3,  -6.244,  6.752,  0.713, 4,  -0.571, -0.820,  3.628
244542.20797, 3,  -6.258,  7.307,  0.508, 4,  -0.572, -0.878,  3.693
244542.21233, 3,  -6.282,  7.733,  0.393, 4,  -0.543, -0.853,  3.737
244542.21673, 3,  -6.201,  8.164,  0.024, 4,  -0.551, -0.763,  3.780
244542.22112, 3,  -5.866,  8.370, -0.086, 4,  -0.566, -0.608,  3.806
244542.22552, 3,  -5.689,  8.452,  0.215, 4,  -0.603, -0.468,  3.819
244542.22991, 3,  -5.569,  8.246,  0.326, 4,  -0.636, -0.366,  3.827
244542.23428, 3,  -5.502,  7.652,  0.369, 4,  -0.664, -0.310,  3.804
244542.23867, 3,  -5.459,  7.307,  0.589, 4,  -0.692, -0.301,  3.789
244542.24307, 3,  -5.071,  6.852,  1.092, 4,  -0.747, -0.322,  3.766
244542.24746, 3,  -4.630,  6.594,  1.298, 4,  -0.775, -0.390,  3.739
244542.25185, 3,  -4.381,  6.579,  1.202, 4,  -0.788, -0.460,  3.716
244542.25625, 3,  -4.492,  6.843,  1.135, 4,  -0.766, -0.571,  3.671
244542.26061, 3,  -4.741,  7.523,  0.886, 4,  -0.744, -0.673,  3.620
244542.26501, 3,  -5.009,  7.944,  0.742, 4,  -0.713, -0.733,  3.619
244542.26940, 3,  -5.148,  8.528,  0.613, 4,  -0.667, -0.761,  3.613
244542.27380, 3,  -5.133,  9.036,  0.800, 4,  -0.615, -0.741,  3.638
244542.27819, 3,  -4.990,  9.543,  0.613, 4,  -0.554, -0.739,  3.676
244542.28259, 3,  -4.942,  9.888,  0.761, 4,  -0.477, -0.765,  3.705
244542.28695, 3,  -4.831, 10.276,  0.728, 4,  -0.403, -0.796,  3.764
244542.29134, 3,  -4.659, 10.606,  0.450, 4,  -0.322, -0.851,  3.803
244542.29574, 3,  -4.707, 10.539,  0.742, 4,  -0.213, -0.901,  3.821
244542.30013, 3,  -4.128, 10.324,  0.900, 4,  -0.114, -0.926,  3.820
244542.30453, 3,  -3.438,  9.888,  1.068, 4,  -0.009, -0.911,  3.816
244542.30889, 3,  -2.940,  9.419,  1.130, 4,   0.079, -0.886,  3.788
244542.31329, 3,  -2.399,  9.299,  1.188, 4,   0.151, -0.835,  3.805
244542.31768, 3,  -2.064,  9.285,  1.010, 4,   0.193, -0.781,  3.810
244542.32208, 3,  -1.695,  9.500,  1.120, 4,   0.249, -0.716,  3.889
244542.32647, 3,  -1.451,  9.558,  0.924, 4,   0.281, -0.649,  3.969
244542.33086, 3,  -1.475,  9.759,  0.833, 4,   0.290, -0.567,  4.084
244542.33523, 3,  -1.413, 10.127,  0.747, 4,   0.288, -0.521,  4.196
244542.33962, 3,  -1.092, 10.204,  0.527, 4,   0.274, -0.516,  4.332
244542.34402, 3,  -1.049, 10.573,  0.364, 4,   0.262, -0.571,  4.459
244542.34841, 3,  -0.919, 10.621,  0.306, 4,   0.261, -0.676,  4.574
244542.35281, 3,  -0.814, 10.578,  0.417, 4,   0.255, -0.766,  4.656
244542.35717, 3,  -0.450, 10.798,  0.532, 4,   0.229, -0.842,  4.722
244542.36157, 3,  -0.048, 10.736,  0.656, 4,   0.177, -0.891,  4.762
244542.36596, 3,  -0.005, 10.487,  0.771, 4,   0.151, -0.943,  4.787
244542.37035, 3,   0.096, 10.319,  0.804, 4,   0.099, -0.998,  4.786
244542.37475, 3,   0.388, 10.209,  0.986, 4,   0.051, -1.018,  4.751
244542.37914, 3,   0.666, 10.065,  1.092, 4,  -0.012, -1.030,  4.735
244542.38351, 3,   0.910, 10.036,  1.183, 4,  -0.104, -1.049,  4.688, 5,  21.626,-43.008, -3.580
244542.38790, 3,   1.125, 10.290,  1.192, 4,  -0.169, -1.018,  4.656
244542.39230, 3,   1.073, 10.582,  0.977, 4,  -0.241, -1.017,  4.668
244542.39669, 3,   1.063, 10.941,  0.752, 4,  -0.331, -1.022,  4.658
244542.40109, 3,   1.207, 11.147,  0.445, 4,  -0.387, -0.972,  4.658
244542.40548, 3,   1.681, 11.344,  0.450, 4,  -0.457, -0.927,  4.662
244542.40984, 3,   1.935, 11.147,  0.196, 4,  -0.506, -0.916,  4.627
244542.41424, 3,   2.322, 10.764,  0.359, 4,  -0.561, -0.957,  4.584
244542.41863, 3,   2.480, 10.654,  0.493, 4,  -0.565, -1.036,  4.511
244542.42303, 3,   2.734, 10.362,  0.718, 4,  -0.571, -1.132,  4.466
244542.42742, 3,   2.921,  9.855,  1.025, 4,  -0.527, -1.209,  4.406
244542.43179, 3,   3.280,  9.462,  1.561, 4,  -0.456, -1.253,  4.371
244542.43618, 3,   3.754,  9.395,  1.863, 4,  -0.393, -1.284,  4.379
244542.44058, 3,   3.912,  9.457,  1.762, 4,  -0.297, -1.264,  4.442
244542.44497, 3,   3.558,  9.534,  1.824, 4,  -0.140, -1.217,  4.526
244542.44936, 3,   3.496,  9.797,  1.796, 4,   0.016, -1.157,  4.634
244542.45376, 3,   3.486,  9.917,  1.638, 4,   0.193, -1.091,  4.747
244542.45812, 3,   3.745,  9.821,  1.743, 4,   0.362, -1.033,  4.844
244542.46252, 3,   4.228,  9.677,  1.599, 4,   0.521, -0.977,  4.882
244542.46691, 3,   4.362,  9.385,  1.935, 4,   0.655, -0.882,  4.876
244542.47131, 3,   4.669,  9.060,  2.155, 4,   0.736, -0.800,  4.878
244542.47570, 3,   4.645,  8.844,  2.298, 4,   0.801, -0.739,  4.822
244542.48010, 3,   4.798,  8.404,  2.672, 4,   0.810, -0.689,  4.763
244542.48446, 3,   4.999,  8.001,  3.065, 4,   0.777, -0.658,  4.743
